path,label,video_id,frame_num,split,width,height,mask_fraction,source_sha256,clean_sha256,source_bytes,clean_bytes
training/flip/0045_000000009.jpg,flip,0045,9,training,1080,1920,0.5896913580246913,cc0bd585c21367931a2d83800d2ea5dcd838e1717073bfb0777266c723a63011,9204aa79bc657de4f9a5de7a060b25c5d473e3b108d2a908735753fe754f44c6,237664,166325
training/flip/0045_000000010.jpg,flip,0045,10,training,1080,1920,0.5883950617283951,a4da792dd07e27f06d9256a5dbd2aaee850965dac8ff9b86d2af20f6187a7a8e,3aaad769d0548ade8195aaba3258fba6511997c1138edd9ae36b7152125188a8,233152,163532
training/flip/0045_000000011.jpg,flip,0045,11,training,1080,1920,0.5905324074074074,3ba6821197be7153332d79ea8c24397d626b33197d6a2a31b96aee7e3698bd0e,e70b979b5c3669dd69b3f36ceab4abeb3ae29b806580581d11184318fdda9f93,229802,164685
training/flip/0045_000000012.jpg,flip,0045,12,training,1080,1920,0.5901466049382716,78cd7dd65c4bd57eb1259c9e18972148adcb353412ad9c1d1ea120c6f2d51cd5,aaae582d4e48cf60ea103d2a7081d57fe2b71db46909fcc1d599d822f9b86a3f,229687,167611
training/flip/0045_000000013.jpg,flip,0045,13,training,1080,1920,0.586550925925926,4186f04c1df047c7b7f8381c9a85d2e7a0fe1f5a0f7c8a07d948e5abd6a256a6,d3ebe8ac4ddefb093e37ffd56240307d2ed9a7eee9c7fe9412b921d75cee01d1,230515,167934
training/flip/0045_000000014.jpg,flip,0045,14,training,1080,1920,0.5947530864197531,39824e7a00e8bdb65a0ac58d4588d7ed5e86a974af6c2ae6d4f3b5da1d514ae6,47d44e714a717701eb6d7dbc627dc82d4d0494ccaf8739d095d1fcab651ba393,240668,168913
training/flip/0045_000000015.jpg,flip,0045,15,training,1080,1920,0.6008256172839506,8cc6f739290c166fc62192340ee2d538db2ac28c143cafb0252c1fe0674d040e,9c1d352ba49d09157928ec092d20c17be0e2e82720e2a4e279826417b398345f,240603,165159
training/flip/0045_000000016.jpg,flip,0045,16,training,1080,1920,0.607908950617284,7a705304cb3e32c9857d1e3a92eef0d988d9ad3bf5e30c0c627c8abc7797ce28,974167251d35782b046f6c6613963a6a09b8ebf623b84414eac263080bec2003,239154,160965
training/flip/0045_000000017.jpg,flip,0045,17,training,1080,1920,0.618858024691358,4ee3a1e37dd52c099a088da26c34f22d1af7aab26d419705e03485b445c3b633,95e795f9e8e0ababeeb0a25a8339d4a0b095e8f8f2e633f593513385fa3291b8,242477,158765
training/flip/0045_000000018.jpg,flip,0045,18,training,1080,1920,0.6397376543209876,7314c9903cc10e90a60a4acea1767d9aed78007f1209b95d7ea776ec9d78c502,f150ecc301420e603b82041a1d07e1bf72b4e7b0418e0e57c1f8af0b86b797a5,243646,157876
training/flip/0045_000000019.jpg,flip,0045,19,training,1080,1920,0.6402932098765433,5c09261e437b3aaf763f21c1d676398f6a00021644d5570feb5447670b351e9b,b72dcb0c1b7e02394886376a82f2f859b5c64c1f6359d55c5c1fae8cf0eac1bb,244446,158561
training/flip/0045_000000020.jpg,flip,0045,20,training,1080,1920,0.6461805555555555,fa7bfd27bebf2705e323a2dfc4e50f18169c7ed03930acf30b0ebc1a4258ac20,a12cbf85239411a428cdca065f9a9eb7c37d12bbd5e39fa4f71294a78f91672b,242489,156716
training/flip/0045_000000021.jpg,flip,0045,21,training,1080,1920,0.6463657407407407,f23e3a9678d3d31719ad761237d0fc6a0b50d7e1985f57c9eb6b592eb0ae5e93,e318ce77800985f12499211b91798ac732e7c4f320aafc19c4a0b2707a220398,239342,155608
training/flip/0045_000000022.jpg,flip,0045,22,training,1080,1920,0.6589043209876543,cfdcc8c72d90796eb19fb77d2a42f6ea36c8c64e34a0ddd9b6a90b9913854d6b,bd71f7a24cf09628cd3589ea1681a0fab38d005fec3b0927e6c8c6f71aafa749,235712,151423
training/flip/0045_000000023.jpg,flip,0045,23,training,1080,1920,0.663587962962963,b0f9c818386e7ba4fd8b1aa5f68161b97b0d6d922d76c7b315849024366869df,2cc4ec9a310b0d2cc648cd48e46056eef9d4309cddfa0763ecca69f78a8126fb,237939,149602
training/flip/0045_000000024.jpg,flip,0045,24,training,1080,1920,0.6728009259259259,639d793ab657903a4b61aeb64abc56f2313a7928e25123dd83f2a466c6362c2e,ddd2825d9d461ad113e4894bc7ec1a643e79bcfcccdb1080dc717a23b4322a3b,238283,150273
training/flip/0045_000000025.jpg,flip,0045,25,training,1080,1920,0.6696141975308642,56cc398159021f5e41cf0b11e335bddeeefd5b988374624ad2dd622a98a43989,00e27a1d9f65cd6197f53122fa0bff0dc7f16de08054cdcbc9ae43324453092d,249626,150608
training/flip/0045_000000026.jpg,flip,0045,26,training,1080,1920,0.6631481481481482,8be37ced4e2f434f85298e057376bbef10e084cff7cb487277e8fa221bccde8a,7e6342baab618ee187d56b5937da0ca8d7b0e7251f58ab5b63dc65aabfdb1b4c,258672,147065
training/flip/0045_000000028.jpg,flip,0045,28,training,1080,1920,0.6602083333333333,13e3a5f71cdeecdc73c61ef06ba1961fc135c7e4970acc458c790794b1d540c1,391cad0380897783d266ca42b0eda81132270ece859a29e2d65404333db8ae91,272515,147896
training/flip/0045_000000029.jpg,flip,0045,29,training,1080,1920,0.6626929012345679,72fe034dd69e72abd0393ae72814ce40efa00c8cce7ed08d67d3c224962a4204,263fb32de485644d5a903e26c7763a3580bff465c905ae50172cc4c4fe0126f1,280285,147583
training/flip/0045_000000030.jpg,flip,0045,30,training,1080,1920,0.6651466049382716,7a7ed41418fc8dcbcddebdb7f7fdc7475207302810f97b5a262b928001acd9ca,162ea95435efd98238ec2af84b3c50ff9b51a4a7b373bb4d7bac311d4225f350,284262,147383
training/flip/0046_000000007.jpg,flip,0046,7,training,1080,1920,0.5533101851851852,fea6a44e58e65d1a298f66fa8cac241b311272620b95f2d51c36fae552b2738e,c64135ca83ba235350971d84dc327dd1c8a5b282f6718705b74ab5be9770fdf3,286940,182643
training/flip/0046_000000008.jpg,flip,0046,8,training,1080,1920,0.5543364197530865,0afe76fb7d04815c6a14f4088a7e1cf30d446f60e8e1dbea334931b7e6fd02ed,cc82c635f8c89ffef48c3f28f9cbfc30b50abe9ba5b9ac88a8d21eaf80cba336,282311,183227
training/flip/0046_000000009.jpg,flip,0046,9,training,1080,1920,0.5578858024691358,352ecc38508e278da931df05aa80794e8e1ec9480fe7a3d82f4baa4146a1963c,a740ec152a674aeb55704a088c3f01c900cdec741631f6fee947fd8df94c0e32,258019,170859
training/flip/0046_000000011.jpg,flip,0046,11,training,1080,1920,0.5705941358024691,08a5afb4bc8fd816ec343a6ba257a7bd4e6cbcde9bd1920545bf599d31cb0f56,bfac80b0d3e4a56805aaaf68a50614b3571ebf2e0f7ec570bc94f7fe0bb0a2ca,247473,163476
training/flip/0046_000000014.jpg,flip,0046,14,training,1080,1920,0.5885262345679012,b388b68a0db4be4ba14e756fc83baf0bb11f8a71bbc53fe12e6eb9af06db8506,c1812ddbb3ae7f87e73f68b7a04a7963feb9a7f8735f7f0f0d7035162387ac7a,276747,163090
training/flip/0046_000000015.jpg,flip,0046,15,training,1080,1920,0.6047299382716049,97c04669fd05121fba5467a6d132a6b60da417081e4712f329c78c90398e6bfb,04a9ec3154126b960dce3618e3c9abbfe2b92c33b111d10f6ba0b4b38790fb78,287713,156994
training/flip/0046_000000017.jpg,flip,0046,17,training,1080,1920,0.6160570987654321,37cf2b8db122495891af093d8ded4ebcf2d9739eec94cd977190fedf83043125,333ce448d148d49a5301f5790db1523a57f4385bf7b8e1c93410a95de20c96d6,278209,148677
training/flip/0046_000000020.jpg,flip,0046,20,training,1080,1920,0.627554012345679,a877334ca2a6bc4e605fefdc5263c1de7de6e94c7b3fa51e8e56f5c326e66cc9,9525955a6075eb54d190383108afd211b9d4741238b3dcc3d0d44d5c0d9ac292,270391,150906
training/flip/0046_000000021.jpg,flip,0046,21,training,1080,1920,0.6259799382716049,8d0bd071a9996351726c6113b175d8b27b6ad466b738bed0457dfacee33f4155,c013c2321cc6e8a9696549ab86c1c0805eaffd7c34ac283d04d62779af1a40c3,272056,153491
training/flip/0046_000000022.jpg,flip,0046,22,training,1080,1920,0.6255864197530864,ab14ee762d6d3ce1de57d7b60fada3b45b5f3788a0393af4b6ad4340e2af32b6,40fa34529dd2ff249091cdaa0a75e6f06dff2c93e95fb880a8a07509c1f60d88,280225,154862
training/flip/0046_000000024.jpg,flip,0046,24,training,1080,1920,0.610108024691358,8f9942a9a8a5c063e4859453b59968b2d68cb791487e2b0fafb9395d872ed569,f10b40f8a12045866ff9220e378d08f1fe3ac86c5e6c79a9ee67a9f78ca63ee7,315116,177713
training/flip/0046_000000026.jpg,flip,0046,26,training,1080,1920,0.599645061728395,0e811596a11b179e6576013f98821020dcf43d922ea25b14ae42e9f5ac537945,ec278739a730ba3c5835532e775848c8d4df41e890001f563c6b6cd31ee11487,347709,188986
training/flip/0046_000000027.jpg,flip,0046,27,training,1080,1920,0.5941126543209877,75252be4137508480a2baa1d280baef55c8347ecfc724b72d9d7aa4b49e57945,908f087364a5964880d11583dc28653c5cf6b81ebdfd44c2b31e50e762999b73,345003,196190
training/flip/0047_000000006.jpg,flip,0047,6,training,1080,1920,0.5414043209876543,b13d02c7b5e0ca94f2f9b07781a7c376648d8b4ea15de3f2a2a5b6b6c520c5c3,b2fde76abb684891c17e5016297d7bf75d67a6e4b6a9010d30fce8e2ef3eebcc,338793,211141
training/flip/0047_000000007.jpg,flip,0047,7,training,1080,1920,0.5671141975308642,b2c044cfeb61379048f0cd870c48f4b91523db93cc705db9d5ccfa9e3d973a19,237ad987b7a6be99e45a35205034f67b4d808e4b02cb1bede066aaf182037374,353649,208190
training/flip/0047_000000008.jpg,flip,0047,8,training,1080,1920,0.5757484567901234,71cc75f1a9b14cfe09382c8fc3cf4889758804d8b83feaf0e335157c3dcd94d2,ff4106b3fc237178d10f9484f2aeaddfca74d742d1ebb12793fb5cb0ba64e2a5,361659,198484
training/flip/0047_000000009.jpg,flip,0047,9,training,1080,1920,0.5771913580246913,6d5e14de28724b4059e482289dc18b735b941ea27dab12d4137cc8f32a1279bb,940d3e8ff7da323f7f3ed0793484d56bc847140bed2bbae9a239ef90e2d86ea7,364740,194686
training/flip/0047_000000011.jpg,flip,0047,11,training,1080,1920,0.5883101851851852,fb70087e62978c0a5425f8682097b19c3ecfaa2ce071e65937840aa6f011c0ef,48db651df2c2d9b21b675059f18491b12ca3264584d6605e0f95301180ea92d7,357243,191370
training/flip/0047_000000012.jpg,flip,0047,12,training,1080,1920,0.5837731481481482,16742cc9aab67320f5edf861882356535f1c6878156d9c278e54f5293494983f,195eb92b6f5d807969f3ab003cb67d52705d4da5739d63075a9f6ee06a77e8c5,348618,195995
training/flip/0047_000000013.jpg,flip,0047,13,training,1080,1920,0.5709645061728396,827027d30a274ae752b027bb654661bfe43dd2ef49b41c056529532e2e086fa1,f4a6868dee06a49a5a64405d79f53598e8c2f57778bf84b74e9f674a5fccf2b5,335602,199340
training/flip/0047_000000014.jpg,flip,0047,14,training,1080,1920,0.5832947530864198,b91effc7d7db227a93b235111086ba93ccd47464eab83ce3ed5072b59be12b5e,81f7800859baaa8e4e76777dca3123f298b19125b52a5189777f7b84a63c1a17,339081,191535
training/flip/0047_000000016.jpg,flip,0047,16,training,1080,1920,0.6242978395061728,349b2ac22ade4cabd6cd755848d1821c42127bfeb3b3f4c30818c836a3047d9a,1cf948ce2d27fc6d2cdd4a2df39adeeb37e78da04da83b4f2afdbff30037df08,350943,162713
training/flip/0047_000000017.jpg,flip,0047,17,training,1080,1920,0.6429552469135802,3dcb249e54a00bb4b029d493e6df72eb1c45e7a4112511795239bba6587ee9cd,e7841f4d365f2ab448d23edad506ec1431f03a723d6d705b0ff20ca5f9858491,355648,151907
training/flip/0047_000000018.jpg,flip,0047,18,training,1080,1920,0.6448302469135803,88392f3524bc1e9f7c30772106553c8598f13a9f0fb72cd2237b5606c269cf34,f5e30e0dcc90d5eeb15aeb5c81044699e6ead190de4e0b166b9271024a3f2c6a,344972,153119
training/flip/0047_000000019.jpg,flip,0047,19,training,1080,1920,0.6493672839506173,52b64605d012c62979208afaa3f4077745503e991d7afc0b7367994136c94027,43dd69d604a083727df655c3fac45096ff72298f2b62a4bb43ba5f7c255f42e8,331929,151871
training/flip/0047_000000020.jpg,flip,0047,20,training,1080,1920,0.650216049382716,9fe95359c898262893cd3d73d4f23b812532d31f1097aeacf6b8b513b43211d6,c88dca664b70eedf219d32ab348ec671852dd45eed11aeab778ff0cd66df77bf,332293,153207
training/flip/0047_000000022.jpg,flip,0047,22,training,1080,1920,0.6000308641975308,846e216a11ab70e11965103650cdacc36ed273e65ec416ba630148a6875b17d4,d9d3af7a9866d7f4b77ba68c3743be4feb4fb884aae4ea8738bc4a0acbe0a16b,319450,169600
training/flip/0047_000000023.jpg,flip,0047,23,training,1080,1920,0.5765663580246914,37026bc36de3abd03895f437f73638cd960e332641dcd382dd800bad886c170f,9bc07634aa52c436dab7fd3614d4fe3c857ed56d57cf09ac7c7d2d2ab61c9e2b,301921,172157
training/flip/0047_000000024.jpg,flip,0047,24,training,1080,1920,0.5595987654320987,8b41a91daa9aec39a5a2b75282387498b9bd0b8b6c1582c1e40576851bf9ab1c,a85cbdaea0c3f260582d5611f4d124fc44219b6228783439f86010d1ecfd1446,292979,174997
training/flip/0047_000000025.jpg,flip,0047,25,training,1080,1920,0.5480632716049383,bee74294929fa932c5ae86517bbe9c5ab019e4a273b8ae6a7769224aa051c73b,61774450b2664d10ca0f1927582cfcac43f3b0f328d44ca77dde4b0c36acab5e,285616,176409
training/flip/0047_000000027.jpg,flip,0047,27,training,1080,1920,0.5509336419753087,16e8eec804568ece6d8a8d432290ea044179e43f0ef38f059c39dc3fa7dc9094,cc54d31d9f3246e12235e1d7d585b80b609b923bf693052921ba28440643fdd6,322659,183383
training/flip/0047_000000028.jpg,flip,0047,28,training,1080,1920,0.5551929012345679,79923bfe922eb59f7d91d3de56d6e62f3fe794a587087c76276b1bfaae9aaf4c,0444411cd315127e9953f907f807e9d1f1ba6a76ecdbce286dcd3ea55b411832,318639,183352
training/flip/0047_000000029.jpg,flip,0047,29,training,1080,1920,0.5546219135802469,967be690e7b988614cf5ba9ec77b8d82d0f9318c7cf98fbeed203b57fe659172,234df3a258b512215330744734d50a5353f448bb09259ae0c696d107ef3e8ee6,309286,184528
training/flip/0047_000000030.jpg,flip,0047,30,training,1080,1920,0.5489274691358025,e8b0d4cb7763bfbfe77f0a20ef645a9b551cb3bb9a4a75871ce490e44bd8ab97,dc1726c9f37e96028c007d23217c500998e55586b8ee52f22ad1c9f3828a52bc,305304,185082
training/flip/0048_000000009.jpg,flip,0048,9,training,1080,1920,0.4666975308641975,a1b0940345608870f7342b9c2da8d9a33760a92e0384a0e7b174cdc5ba34b590,d54e6d059a60736db5ac53c27afb91bdf3eb65a6240f7a4204b02a0a0ff9fb6c,349427,208618
training/flip/0048_000000012.jpg,flip,0048,12,training,1080,1920,0.43703703703703706,d1a8177e83ee4658c8a727f7b1d7f503e42ddba4dc91dec50569be5c903283bc,c9f8edef91b300846543a5749dd65ba521c589f7f0e1f9fd8ef3d784761d901b,363354,233498
training/flip/0048_000000013.jpg,flip,0048,13,training,1080,1920,0.43951388888888887,f94014e958acd76ecf05996ba93bd68853517baae48c7c05bcefe5a251035b9c,3688b47e300a015c9419e1604c765dc4e9c177669a1b0f871f0f029fc6e6519d,355096,225799
training/flip/0048_000000014.jpg,flip,0048,14,training,1080,1920,0.4396527777777778,3f80dac451bfa35cb54573fcaa1fa953f0d53fda3d9a8a8e355ed70fa0d4160e,ac6a5f2c381c439eb036186875c6b4176241008dec625a7e0e9bfc4c35344797,354796,227600
training/flip/0048_000000015.jpg,flip,0048,15,training,1080,1920,0.44462191358024694,726f5bb979ddb97e5ab1363f4c0a83c2303a27543bf44584502c08a68e951173,510d8242abc12608ab853b4b895056ef3250ee88a55193eb357ad9a1cbb09c4c,346346,220486
training/flip/0048_000000016.jpg,flip,0048,16,training,1080,1920,0.45340277777777777,3b4582b6b14aefa4b0fba1a7212178d0da64287179ab9d73719c0256167f6ac6,6f988fa9b91b31197ab5f7fc42aafe394ff0e1dd49879e3fb42bbdbfe2f68a22,341915,212662
training/flip/0048_000000017.jpg,flip,0048,17,training,1080,1920,0.47140432098765433,c1bcbaab31c9bac459f85bf3220d7ace0fd08303a3cdc916840155ba9fc2f6c7,f557341f7ae019c2a83ee4890463fa531396444884500d5666ba0c65d887f8db,323931,190073
training/flip/0048_000000018.jpg,flip,0048,18,training,1080,1920,0.4811188271604938,d11c920a04a94b3faa14f8588e42cc5f5739da519c8ea66c6df4dea9bdf8992d,4f99423c1c53190b0e255451e7a43c38e94cf1a883aecde0eb16ba47c149f3f0,306876,180225
training/flip/0048_000000019.jpg,flip,0048,19,training,1080,1920,0.4777314814814815,959913e095ad33f796257cbd46886fbf9bd22362d7612bac96dccaac8deae16a,63bfabe0ff50721cb32f398f21cb71ce8c91dc46a6e87fab66fd75ebac01bfaa,311427,181670
training/flip/0048_000000020.jpg,flip,0048,20,training,1080,1920,0.49377314814814816,c091f000c0f0cfe2d0ca2e91a44093133eb0e11933fe3cd481948eb66a82a66d,8558bba294f57c48835cd17c7676a520f7a996f27534b39a245531c17d49f86e,313431,183075
training/flip/0048_000000021.jpg,flip,0048,21,training,1080,1920,0.5246990740740741,d170252a101b36dd733f9f232057d2390d53ccefbfbfea88217d32425035f372,ff32da49343db658034d8cd1febf1935028fc322f1ac00e68c3bde6b58825bd9,314221,171569
training/flip/0048_000000022.jpg,flip,0048,22,training,1080,1920,0.5330864197530865,cf52e8797866f5e7ddcea6bb220030949000dbb87c57c66eb74c12da0b426bd3,d9897c555d814bd035778bb4a192bc16981f3aad068a52b7da6f6081895c038b,320845,171509
training/flip/0048_000000023.jpg,flip,0048,23,training,1080,1920,0.5459876543209876,f024138daf13e6c454669f60682c5476d597fd94852ffb5c7a94e4cccd4cefe1,5fcfef738fa77cc2f46ccd763d885de9f6cd8e9ba2ee93798016837b5fd82769,331215,166976
training/flip/0048_000000024.jpg,flip,0048,24,training,1080,1920,0.557337962962963,77b3f6a5b26733cf2a74856eeb2dfe36da9a0b11967cab8c01f01916cee2f7df,948d9128a093046b9cd1aafe8375338d34b0fc7739172ff2b6d8b971644f474b,340058,165942
training/flip/0048_000000025.jpg,flip,0048,25,training,1080,1920,0.5671527777777777,991e65485e1b21fd0dc8e8941a2e4ac9268fce83b92c1e00fd586c5da8f01ec4,2afb0b19b5e4a2125aa7404eb00d215385b140880796fb490fa83f0a76c1ad5a,342146,162477
training/flip/0048_000000026.jpg,flip,0048,26,training,1080,1920,0.5943904320987654,b103a1e8ce1e9bbb4be735f703b7fe4c493e955acb1735675ab2fa490f353882,ade9a576feba783fb496cf717194c397ea6fdea3d5b9163532b6e9f14adc2e04,335080,158718
training/flip/0048_000000027.jpg,flip,0048,27,training,1080,1920,0.6117901234567901,4ca588a4a493c229a7f5d97a4cde7b148430fcee84121aa97ae07fc8c8157658,8e91a0fd9d421b5ce2cc45646848af92b78477fa7b98e06a434bb0c5221c1b86,319389,155175
training/flip/0048_000000028.jpg,flip,0048,28,training,1080,1920,0.6303086419753087,66adcd7825bce2302c0c10f74e715bd14a6a143df2018cf018166c88fc9875a5,2c2ba8a013af755e0c2f340389dac29444e29abc2597a929c26b547299c5be31,316233,148217
training/flip/0048_000000029.jpg,flip,0048,29,training,1080,1920,0.6179398148148149,0c2fa2fe78f53885655cd6557f9d5617fe50faa1c4811f314e13458a7aec7a2c,d3acd85c4736a03eee3c779df4577d1c7bf9ef64d8cfd5a0cc8f14319ef5987e,320873,157221
training/flip/0048_000000030.jpg,flip,0048,30,training,1080,1920,0.6136033950617283,170eefdadb562f020d9e02b105ba2a5b315156a3c1addf107e6cc53487506b2a,756768c976be17b303f64527963cf0e628f36c18dee83ea02aac93dde169f5fb,329943,159951
training/flip/0049_000000018.jpg,flip,0049,18,training,1080,1920,0.6339351851851852,8154b1bcc6157c636270ea18fd53c04d99b83aa93baa285fa868917fe88230c9,622658cf5ff72c912506ad0aeca5a01c3fb529717d174f008e1b606bba81a3fb,282939,182648
training/flip/0049_000000020.jpg,flip,0049,20,training,1080,1920,0.6702160493827161,07b4ac495da3ae73723ddd311309a0cc29268677d4b7851f1f7d4552f89b1fbb,1c2cf374484250040e5c1027ad5d596a8bcb761cf351ea9330c0028cf6ace74b,289631,187841
training/flip/0049_000000021.jpg,flip,0049,21,training,1080,1920,0.6763888888888889,ad789f3f69474aa6188572efc3eeb005955cbdc548ccd0203274b8fbd1e95c61,dfbdcd7413b3c4b4a07f85e0c3c9b8dccbe391a41b58e8e67e2d45c1637c2a4f,292982,187918
training/flip/0049_000000022.jpg,flip,0049,22,training,1080,1920,0.7019984567901234,9963d75ad325b22d6630670c004c9580de6cc321b1a71d23e8d0ee44c5f337ef,5b2593a7520a6b64dab6395e0b4cb6ed416d7129b93bc49932af5f526a3b0937,289179,183425
training/flip/0049_000000024.jpg,flip,0049,24,training,1080,1920,0.7522067901234568,e42515357a16878042148b6665c6e3585567b699eaaf518ef8bbf56ed6373690,83c36ac7638b0aca55631680a0e96a46db80cbdc742b51903b3dfe335186bc30,294576,179786
training/flip/0049_000000026.jpg,flip,0049,26,training,1080,1920,0.7937422839506173,76af608b0838239b641f77f81fabddd6c96371c7932f24d3eba23246b8e00438,4e9447f656508f352b8810e9e9048be7306eddbfe38c2482dacce450fcea6047,313558,168787
training/flip/0049_000000028.jpg,flip,0049,28,training,1080,1920,0.8111188271604939,22b490962eb8005a76a8bbbfaa5bab84ed6bd8fb5773d6a4994a975b010cd417,53c40019806ba804b77630767155712ca6de306bfe67f2ae59d59d587559a75b,292198,159475
training/flip/0049_000000029.jpg,flip,0049,29,training,1080,1920,0.8069212962962963,25e5061fbc6f2dc91feff9b31f37c2cfec04756998dec132e916eed6c992f4d5,92a727f712a11c8083a55c889c3a69a1264a6119807f80ab3c14ce6e5837b8c1,278302,160748
training/flip/0049_000000030.jpg,flip,0049,30,training,1080,1920,0.7193981481481482,291f9f0dddd1fe6e397222940218892aa4d58bd38c6be0b963f715d75e87ceab,6a84f159be5732997885d4a583a88e1c13bdee3f3bd57916f4255690a42e449a,276081,162554
training/flip/0050_000000017.jpg,flip,0050,17,training,1080,1920,0.6431018518518519,a4dc8d1e70f7f213bbda96c33246c40dafd0e092c2fef2d87c7ce14dfe00b8d7,91b8608bb0504b0d807a86bf7e4653e9f249202915969661a022f6fdb57a127b,250320,167821
training/flip/0050_000000018.jpg,flip,0050,18,training,1080,1920,0.6466049382716049,a095e5d55bee2f14333e667cfea9028d76ad5926b750851a26fa9eb70036cd21,e12d870bcda1c1484a768ab76dfdc50ffe9330578050d3d2fc6f62153171484f,245227,166793
training/flip/0050_000000019.jpg,flip,0050,19,training,1080,1920,0.661466049382716,27c2fc5f9730e060f7cea9754e9e6819491d65e875c4045a012984f75f4d1973,f92667fc54c1f1e27677dbb07cf23519c716bfbf3806c2035f7bdd0dd368db68,241315,166366
training/flip/0050_000000020.jpg,flip,0050,20,training,1080,1920,0.6705555555555556,f415dd85f64b4dabef487236cd6061e34f10f490617b543de7beede11ae4f2ff,6a226c78ec9b3d35f07d83f13a3689e10c3534e5b61d94cb7d5ceff34bd5d9d6,244626,169204
training/flip/0050_000000021.jpg,flip,0050,21,training,1080,1920,0.6747762345679013,73d1a0ac277d5b06347e7baba0ba3dec08b354aeb7b627bdd80bccaef0ed1dc9,418c84c2ce076eabcf5d7bdec1807385e4ddf11c35b2a3679828adb0c8ac1230,246660,168222
training/flip/0050_000000022.jpg,flip,0050,22,training,1080,1920,0.6784722222222223,a30f1202cec5db36b14e488e6cb929c26a56956d3e3d5986dec83f078d454088,2e7d09185117bb724d0f69446c91e3daf1224ad2a8e4d53805180de69f83286d,247867,167490
training/flip/0050_000000025.jpg,flip,0050,25,training,1080,1920,0.7308873456790124,a35dd2b145329cc800bbff3b0d308fe673a9cfd4e735386d78ee0c912fd6ccb9,e4bdbfb0956164e25964b764867a1a0687a6c192b071c3a7889ff487bd784d36,301517,171712
training/flip/0050_000000026.jpg,flip,0050,26,training,1080,1920,0.713341049382716,f6f59174703aa385d7038037daf5cd32b50873a1680121b70d0030071055e372,30d7a9e607ef6f213a58f4ea304d081e8eb80512073108b4a2a8ea6a065e9c19,297225,165025
training/flip/0050_000000027.jpg,flip,0050,27,training,1080,1920,0.7374382716049382,1b71342d17a2af96e1d8dd3776a559f10fa52ff147af216dcef208c06911665d,74b0d041134008e0ece626a5ba33fdcb82b14eea168a7790289e167d5c2ed8f8,282108,160885
