path,label,video_id,frame_num,split,mask_fraction,original_brightness_mean,original_contrast_std,original_sharpness_laplacian_var,original_saturation_mean,original_edge_density,cleaned_brightness_mean,cleaned_contrast_std,cleaned_sharpness_laplacian_var,cleaned_saturation_mean,cleaned_edge_density,delta_brightness_mean,delta_contrast_std,delta_sharpness_laplacian_var,delta_saturation_mean,delta_edge_density,original_jpeg_bytes,cleaned_jpeg_bytes,delta_jpeg_bytes
training/flip/0058_000000008.jpg,flip,0058,8,training,0.6155941358024691,127.9666512345679,64.34014055970472,825.1194112473328,40.29792438271605,0.07277777777777777,137.39250771604938,70.33793793757481,182.43851131591984,30.111512345679014,0.015486111111111112,9.425856481481475,5.997797377870086,-642.6808999314129,-10.186412037037034,-0.057291666666666664,337599,183543,-154056
training/flip/0058_000000009.jpg,flip,0058,9,training,0.6211805555555555,128.6194135802469,64.89137135873001,804.6802840411141,40.21715277777778,0.0723996913580247,137.7618287037037,70.6106013054525,171.42592434818437,30.718572530864197,0.014830246913580246,9.1424151234568,5.719229946722493,-633.2543596929297,-9.49858024691358,-0.05756944444444445,335401,181440,-153961
training/flip/0058_000000010.jpg,flip,0058,10,training,0.6130864197530864,129.06264660493827,65.20369711197024,711.3549697337962,40.18611882716049,0.07298611111111111,138.3073688271605,70.98391200547925,148.95687391379934,30.780833333333334,0.015030864197530865,9.244722222222236,5.780214893509012,-562.3980958199969,-9.405285493827158,-0.05795524691358025,325684,179575,-146109
training/flip/0058_000000011.jpg,flip,0058,11,training,0.6134645061728395,129.4755401234568,65.47880703122925,605.9639327843984,40.11371913580247,0.07336419753086419,138.23466820987653,71.1669504090391,118.11952296090297,30.266867283950617,0.01492283950617284,8.759128086419736,5.688143377809851,-487.8444098234954,-9.846851851851852,-0.05844135802469135,310796,176543,-134253
training/flip/0058_000000012.jpg,flip,0058,12,training,0.6177700617283951,129.68702932098765,65.66267064572828,497.8269695070779,40.095671296296295,0.07239197530864197,138.80750771604937,71.44313929249982,95.31596357167352,30.010663580246913,0.014699074074074074,9.120478395061724,5.7804686467715385,-402.51100593540434,-10.085007716049383,-0.0576929012345679,296097,173597,-122500
training/flip/0058_000000013.jpg,flip,0058,13,training,0.6112037037037037,129.81163580246914,66.08188497625888,460.7893005395876,40.29965277777778,0.07125771604938272,139.08154320987654,71.77331912597636,86.21962447702333,30.766049382716048,0.014197530864197531,9.269907407407402,5.69143414971748,-374.56967606256427,-9.533603395061732,-0.057060185185185186,287401,172360,-115041
training/flip/0058_000000014.jpg,flip,0058,14,training,0.6043981481481482,129.8363425925926,66.50685618758943,428.8554953655478,40.45671296296296,0.06978395061728396,139.03046296296296,72.05518449168903,77.66950633948473,30.32638888888889,0.013132716049382716,9.19412037037037,5.5483283040995985,-351.1859890260631,-10.130324074074071,-0.05665123456790124,278324,168712,-109612
training/flip/0058_000000015.jpg,flip,0058,15,training,0.6129706790123457,128.80766975308643,66.57986745118124,457.6439887302217,40.62702160493827,0.06831018518518518,138.73296296296297,72.08917758272862,72.46735994888117,30.89493827160494,0.012646604938271605,9.925293209876543,5.50931013154738,-385.1766287813405,-9.732083333333332,-0.05566358024691358,278799,168681,-110118
training/flip/0058_000000016.jpg,flip,0058,16,training,0.6136342592592593,127.67396604938271,66.28829464859237,492.1085292609144,41.011574074074076,0.06398148148148149,136.3719135802469,71.19085664028574,82.94452224645396,31.32525462962963,0.012924382716049383,8.697947530864198,4.902561991693375,-409.1640070144604,-9.686319444444447,-0.0510570987654321,283614,170947,-112667
training/flip/0058_000000017.jpg,flip,0058,17,training,0.6224228395061728,125.6085262345679,65.23215353468302,549.6754138988316,41.72617283950617,0.06045524691358025,134.83712962962963,70.24853180071479,97.8313283130787,31.009868827160492,0.01132716049382716,9.228603395061725,5.016378266031765,-451.8440855857529,-10.716304012345677,-0.04912808641975309,292808,174095,-118713
training/flip/0058_000000018.jpg,flip,0058,18,training,0.6371141975308642,121.38891975308643,63.02760631732992,604.0801124994641,43.364189814814814,0.058912037037037034,132.57675154320987,68.28022385956073,118.5764891541281,31.463225308641974,0.010516975308641976,11.18783179012344,5.252617542230816,-485.503623345336,-11.90096450617284,-0.048395061728395056,296614,174022,-122592
training/flip/0058_000000020.jpg,flip,0058,20,training,0.6593827160493827,117.24350308641975,60.51055205458472,520.6740875771605,45.86460648148148,0.05572530864197531,128.24579475308641,64.5830795220903,95.67681293670697,32.90520061728395,0.011635802469135802,11.002291666666665,4.07252746750558,-424.9972746404536,-12.959405864197528,-0.04408950617283951,291270,175503,-115767
training/flip/0058_000000022.jpg,flip,0058,22,training,0.7019907407407407,113.23673611111111,60.07699944136602,596.0146616748114,50.655146604938274,0.06091820987654321,126.93440586419753,65.30464927913691,111.28522325049295,33.600270061728395,0.011473765432098765,13.697669753086416,5.22764983777089,-484.7294384243184,-17.05487654320988,-0.049444444444444444,311151,179345,-131806
training/flip/0058_000000023.jpg,flip,0058,23,training,0.7138117283950617,112.16657407407408,60.08709008641669,628.9523407178189,51.860663580246914,0.06308641975308642,127.37724537037037,65.6461488612489,113.0244279749657,33.25277777777778,0.011087962962962963,15.210671296296297,5.559058774832216,-515.9279127428531,-18.607885802469134,-0.05199845679012345,318539,180248,-138291
training/flip/0058_000000024.jpg,flip,0058,24,training,0.7072993827160494,112.35513888888889,60.37189735768728,634.0189208818563,52.829729938271605,0.06374228395061729,129.92779320987654,66.64589469732266,99.94951351731588,33.01255401234568,0.0101929012345679,17.572654320987652,6.273997339635379,-534.0694073645404,-19.817175925925923,-0.05354938271604939,318150,176700,-141450
training/flip/0058_000000025.jpg,flip,0058,25,training,0.7175308641975309,111.92331790123457,60.355990728090184,606.5506027653939,53.97551697530864,0.06435185185185185,131.68318672839507,68.91818591656303,67.12045505347652,33.0652237654321,0.007932098765432098,19.759868827160503,8.562195188472849,-539.4301477119175,-20.910293209876542,-0.056419753086419756,315838,165057,-150781
training/flip/0058_000000026.jpg,flip,0058,26,training,0.7473302469135803,112.01324845679012,59.778949689849874,482.437485935833,54.530902777777776,0.05591049382716049,130.63208333333333,67.05837694271004,49.873595593040314,32.45533950617284,0.0061342592592592594,18.618834876543204,7.279427252860167,-432.5638903427927,-22.075563271604935,-0.04977623456790123,290287,161531,-128756
training/flip/0058_000000028.jpg,flip,0058,28,training,0.7897916666666667,116.21958333333333,60.21821014064133,361.6785898088611,54.98921296296297,0.04777777777777778,137.76962962962963,70.58297542774176,44.60763831012565,32.5525462962963,0.005216049382716049,21.5500462962963,10.364765287100425,-317.07095149873544,-22.436666666666667,-0.04256172839506173,260347,159550,-100797
training/flip/0058_000000029.jpg,flip,0058,29,training,0.788179012345679,118.924375,60.88096890650787,321.9572826465097,54.19676697530864,0.043618827160493825,138.28922067901235,70.97978292741901,52.630987825550605,32.29494598765432,0.0061342592592592594,19.364845679012348,10.098814020911142,-269.3262948209591,-21.901820987654318,-0.03748456790123457,251315,160946,-90369
training/flip/0059_000000001.jpg,flip,0059,1,training,0.5085185185185185,133.40085648148147,65.93713827967781,562.2890215856481,38.65831790123457,0.06041666666666667,139.21461419753086,72.11070550309174,115.6253908035527,30.72823302469136,0.012515432098765432,5.813757716049395,6.173567223413926,-446.6636307820954,-7.930084876543209,-0.047901234567901234,278077,162450,-115627
training/flip/0059_000000002.jpg,flip,0059,2,training,0.5033950617283951,133.5545910493827,66.07155234347522,580.8184875637646,38.4959799382716,0.06088734567901235,139.70604166666666,72.15098634656503,125.66528833638165,30.747685185185187,0.012492283950617284,6.151450617283956,6.0794340030898155,-455.15319922738297,-7.748294753086416,-0.04839506172839506,284103,167069,-117034
training/flip/0059_000000003.jpg,flip,0059,3,training,0.5012422839506173,132.89837191358023,66.04495794208334,589.3425939828508,38.77679012345679,0.060223765432098765,138.99858024691358,72.12777487541209,131.9498882694616,30.508279320987654,0.013989197530864198,6.100208333333342,6.082816933328743,-457.39270571338915,-8.268510802469137,-0.04623456790123456,292529,171330,-121199
training/flip/0059_000000004.jpg,flip,0059,4,training,0.4972916666666667,132.75733796296296,66.23666063712756,602.0546638695988,38.83891203703703,0.06074074074074074,139.08730709876542,72.30166672857386,148.99035470869532,30.47807098765432,0.015439814814814814,6.3299691358024575,6.065006091446307,-453.06430916090346,-8.360841049382714,-0.045300925925925925,299069,178433,-120636
training/flip/0059_000000005.jpg,flip,0059,5,training,0.4960185185185185,132.69965277777777,66.25405088852074,548.4206961353071,38.88389660493827,0.05966820987654321,139.07189043209877,72.41371766556726,124.08280210691015,30.140185185185185,0.014344135802469135,6.3722376543209975,6.1596667770465245,-424.337894028397,-8.743711419753087,-0.04532407407407408,293775,176941,-116834
training/flip/0059_000000006.jpg,flip,0059,6,training,0.5344212962962963,131.50425154320988,65.85067608283423,500.83729022580155,39.16071759259259,0.05837191358024691,136.44300154320987,71.594606911626,109.99030610800325,30.89295524691358,0.013078703703703703,4.938749999999999,5.743930828791775,-390.8469841177983,-8.26776234567901,-0.04529320987654321,284256,177246,-107010
training/flip/0059_000000007.jpg,flip,0059,7,training,0.5272145061728395,131.3711574074074,65.92685929216971,499.16451756681295,39.27729938271605,0.057824074074074076,138.40922067901235,72.0793670489455,108.8065116941015,30.965092592592594,0.013441358024691359,7.038063271604955,6.15250775677579,-390.35800587271143,-8.312206790123458,-0.044382716049382716,285251,175708,-109543
training/flip/0059_000000008.jpg,flip,0059,8,training,0.5303395061728395,130.33702160493826,65.11735000271493,452.50200863048457,40.237554012345676,0.058541666666666665,135.75432098765432,70.8019363738876,103.20284773567292,31.6935262345679,0.012345679012345678,5.417299382716067,5.684586371172671,-349.2991608948116,-8.544027777777774,-0.04619598765432099,273820,171352,-102468
training/flip/0059_000000009.jpg,flip,0059,9,training,0.5519135802469136,129.1916975308642,64.23103958757872,431.9563960045629,41.652376543209876,0.05575617283950617,135.146512345679,70.44014489286366,81.87320103589154,31.916473765432098,0.011087962962962963,5.954814814814824,6.209105305284936,-350.08319496867136,-9.735902777777778,-0.04466820987654321,275027,169113,-105914
training/flip/0059_000000010.jpg,flip,0059,10,training,0.5884799382716049,127.93858796296297,63.79883739492768,437.0945855957552,43.73524691358025,0.05470679012345679,133.4500848765432,70.10260486670758,64.62227746913581,32.535570987654324,0.008070987654320988,5.511496913580231,6.303767471779899,-372.4723081266194,-11.199675925925924,-0.046635802469135804,279069,167957,-111112
training/flip/0059_000000011.jpg,flip,0059,11,training,0.5985956790123457,126.6541512345679,63.576101984705865,425.7848602961034,45.39461419753086,0.05566358024691358,136.35699845679014,71.50098234629064,59.01095505163085,32.4191049382716,0.007006172839506173,9.702847222222232,7.924880361584776,-366.77390524447253,-12.975509259259262,-0.048657407407407406,282726,166838,-115888
training/flip/0059_000000012.jpg,flip,0059,12,training,0.6520756172839506,125.80998456790124,63.4509955194335,437.328203957988,46.48010030864197,0.051890432098765434,133.56864969135802,70.86167664000212,62.78134883395967,32.29429012345679,0.007739197530864198,7.75866512345678,7.4106811205686185,-374.54685512402835,-14.185810185185183,-0.04415123456790124,281478,169329,-112149
training/flip/0059_000000013.jpg,flip,0059,13,training,0.6670293209876543,125.2899151234568,63.1725355195933,427.51750130452433,47.344668209876545,0.05311728395061728,136.21021604938272,71.75538290525144,60.96149793381344,32.36240740740741,0.007847222222222222,10.920300925925929,8.582847385658134,-366.55600337071087,-14.982260802469135,-0.04527006172839506,284147,170534,-113613
training/flip/0059_000000014.jpg,flip,0059,14,training,0.6798070987654321,124.43632716049383,62.839667536834405,439.99637521856187,48.2072299382716,0.05249228395061729,133.93287808641975,71.35292442046381,59.0115402260993,32.58761574074074,0.008387345679012346,9.496550925925916,8.513256883629403,-380.98483499246254,-15.619614197530865,-0.04410493827160494,288260,171939,-116321
training/flip/0059_000000018.jpg,flip,0059,18,training,0.6862654320987654,121.55114969135802,61.78997387411161,485.727677563443,49.62162037037037,0.057484567901234566,131.46931327160493,69.58109100173242,75.62892436747447,32.37525462962963,0.011180555555555555,9.918163580246912,7.791117127620808,-410.0987531959686,-17.246365740740742,-0.04630401234567901,304777,175977,-128800
training/flip/0059_000000019.jpg,flip,0059,19,training,0.6492283950617284,120.84023148148148,62.033129579108895,498.7350495646624,49.870362654320985,0.05858796296296296,131.55047839506173,70.19121666117546,79.94448241973166,32.57131944444444,0.010941358024691358,10.71024691358025,8.158087082066565,-418.7905671449307,-17.299043209876544,-0.0476466049382716,306686,173428,-133258
training/flip/0059_000000021.jpg,flip,0059,21,training,0.6908796296296297,120.25535493827161,61.488662465179175,483.35987946864043,49.70516975308642,0.05951388888888889,128.285725308642,68.95138627823214,81.1433009066358,32.659737654320985,0.012584876543209876,8.030370370370377,7.4627238130529605,-402.21657856200466,-17.04543209876544,-0.04692901234567901,310558,183680,-126878
training/flip/0059_000000022.jpg,flip,0059,22,training,0.6988194444444444,118.48466820987655,60.3661659651437,506.19977330526746,50.54935185185185,0.06580246913580247,127.05655092592593,67.22173441847022,73.69595884749849,32.910378086419755,0.011967592592592592,8.571882716049387,6.855568453326519,-432.50381445776895,-17.638973765432098,-0.05383487654320988,326531,183464,-143067
training/flip/0059_000000023.jpg,flip,0059,23,training,0.715462962962963,115.63591049382715,58.70872204170149,524.1119792137607,51.97554783950617,0.06683641975308642,122.30874228395062,66.92413092536712,94.04936658950618,33.619675925925925,0.01396604938271605,6.6728317901234675,8.215408883665631,-430.06261262425454,-18.355871913580245,-0.05287037037037037,331702,186329,-145373
training/flip/0059_000000024.jpg,flip,0059,24,training,0.6966975308641975,113.4624537037037,58.406625603177154,549.6298852859225,52.722808641975305,0.07189043209876543,119.33216049382716,66.50131526332407,86.79423601102872,34.85936728395062,0.014313271604938272,5.869706790123459,8.09468966014692,-462.83564927489374,-17.863441358024687,-0.05757716049382716,343485,184188,-159297
