path,label,split,video_id,frame_num,brightness_mean,contrast_std,sharpness_laplacian_var,saturation_mean,edge_density,jpeg_bytes
training/notflip/0011_000000012.jpg,notflip,training,0011,12,135.62897493131868,66.71994737065457,585.7293157546236,52.16201923076923,0.07098214285714285,342904.0
training/notflip/0011_000000013.jpg,notflip,training,0011,13,136.1377661401099,66.63642436191066,580.1088578355078,51.69517513736264,0.06832074175824175,340846.0
training/notflip/0011_000000014.jpg,notflip,training,0011,14,136.66376201923077,66.55088670032848,561.0324077612927,50.83337053571429,0.06824347527472527,334678.0
training/notflip/0011_000000015.jpg,notflip,training,0011,15,137.4713169642857,66.48570746766383,554.8721420242757,49.973282967032965,0.06703296703296703,333567.0
training/notflip/0011_000000016.jpg,notflip,training,0011,16,138.22782451923078,66.79673781608129,559.119483844014,49.042891483516485,0.06656936813186813,336497.0
training/notflip/0011_000000019.jpg,notflip,training,0011,19,139.34104567307693,67.55381687555499,562.6448488041032,47.98580872252747,0.0603021978021978,336320.0
training/notflip/0011_000000020.jpg,notflip,training,0011,20,139.14609375,67.45559977209797,540.1643080923197,47.93715659340659,0.058868475274725274,334880.0
training/notflip/0011_000000021.jpg,notflip,training,0011,21,138.58385130494506,67.31002666338568,565.46517091082,48.08309581043956,0.06329842032967033,338096.0
training/notflip/0011_000000022.jpg,notflip,training,0011,22,138.84367273351648,67.32034078406768,559.2256377126479,47.388341346153844,0.06713598901098901,343503.0
training/notflip/0011_000000023.jpg,notflip,training,0011,23,139.0005666208791,67.5387813376067,568.2968459378019,46.86833791208791,0.06765968406593406,348556.0
training/notflip/0011_000000024.jpg,notflip,training,0011,24,138.76121222527473,67.67930805886843,580.2181249973466,46.390427541208794,0.06971153846153846,348419.0
training/notflip/0011_000000025.jpg,notflip,training,0011,25,138.79431662087913,67.84965212833052,589.4714595806194,45.94798248626373,0.07209821428571428,349429.0
training/notflip/0011_000000026.jpg,notflip,training,0011,26,138.83247767857142,67.9297469175733,592.8806500419558,45.60171703296703,0.07181490384615384,349203.0
training/notflip/0011_000000028.jpg,notflip,training,0011,28,138.40030906593407,67.809037574851,581.4047063825718,45.27457074175824,0.07196943681318681,344314.0
training/notflip/0011_000000029.jpg,notflip,training,0011,29,138.53465831043957,67.69026286587288,599.2849901269868,45.16404532967033,0.07279361263736264,347965.0
training/notflip/0011_000000030.jpg,notflip,training,0011,30,137.99872939560439,67.53628246309546,607.1712932930965,45.22139423076923,0.07258756868131869,347113.0
training/notflip/0015_000000001.jpg,notflip,training,0015,1,140.8953382554945,56.46414222054741,605.9900578528668,59.65480769230769,0.08808379120879122,338774.0
training/notflip/0015_000000006.jpg,notflip,training,0015,6,141.73077781593406,55.974529877737595,308.0481539666026,60.570183722527474,0.08495879120879121,297371.0
training/notflip/0015_000000007.jpg,notflip,training,0015,7,141.93707074175825,55.80134726446429,254.81432317347966,60.73614354395605,0.08464972527472528,288678.0
training/notflip/0015_000000008.jpg,notflip,training,0015,8,142.1742445054945,55.607091012368194,199.42418154892115,60.92429601648352,0.08286401098901099,276744.0
training/notflip/0015_000000009.jpg,notflip,training,0015,9,142.58277815934065,55.33087613458052,172.3066533110404,60.85041208791209,0.08129292582417583,271683.0
training/notflip/0015_000000010.jpg,notflip,training,0015,10,143.05988152472528,55.1120740407071,155.92219263864274,60.56723042582418,0.0796617445054945,265778.0
training/notflip/0015_000000011.jpg,notflip,training,0015,11,143.59855769230768,54.79633875590245,153.40056572904794,60.38025412087912,0.07871737637362637,263484.0
training/notflip/0015_000000012.jpg,notflip,training,0015,12,143.91025927197802,54.65188572996128,180.0341175599611,60.21546188186813,0.08136160714285715,264795.0
training/notflip/0015_000000013.jpg,notflip,training,0015,13,144.2546188186813,54.60451486434396,215.54845217497135,59.92659684065934,0.08150755494505495,270858.0
training/notflip/0015_000000014.jpg,notflip,training,0015,14,144.40988152472528,54.670860343453356,286.19043373832983,59.47479395604395,0.08332760989010989,282892.0
training/notflip/0015_000000015.jpg,notflip,training,0015,15,144.5195570054945,54.723062726531374,360.1940242995543,58.97957589285714,0.07984203296703296,295795.0
training/notflip/0015_000000016.jpg,notflip,training,0015,16,144.6606971153846,54.77572342732278,440.9698229827899,58.409375,0.07874313186813187,306609.0
training/notflip/0015_000000017.jpg,notflip,training,0015,17,144.73856456043956,54.73646095330115,463.47180614886497,58.06608001373626,0.07904361263736263,308972.0
training/notflip/0015_000000019.jpg,notflip,training,0015,19,145.2015367445055,54.57454464417624,437.88604795550134,57.49117445054945,0.07826236263736264,294775.0
training/notflip/0015_000000020.jpg,notflip,training,0015,20,145.46544471153845,54.88018722158294,478.1974296286981,56.762036401098904,0.08360233516483516,307310.0
training/notflip/0015_000000022.jpg,notflip,training,0015,22,145.28619505494507,55.20327736727528,602.0405465447277,55.46778846153846,0.09935611263736263,349407.0
training/notflip/0015_000000023.jpg,notflip,training,0015,23,146.06717891483515,54.73998990584263,608.3470968106466,54.33835851648352,0.10318509615384615,357582.0
training/notflip/0015_000000024.jpg,notflip,training,0015,24,146.70838770604396,54.923628435792374,989.5488973343417,52.26464629120879,0.10579498626373626,425058.0
training/notflip/0015_000000025.jpg,notflip,training,0015,25,147.4136933379121,54.84469224552393,940.8351889101102,51.339955357142856,0.10515968406593407,421115.0
training/notflip/0015_000000026.jpg,notflip,training,0015,26,148.21554773351647,54.65005658846455,768.7013814891553,50.430176854395604,0.1047132554945055,395980.0
training/notflip/0015_000000027.jpg,notflip,training,0015,27,147.86773695054944,54.3607759243339,671.3418244695094,50.136229395604396,0.1050309065934066,372178.0
training/notflip/0015_000000028.jpg,notflip,training,0015,28,148.23864182692307,54.140020207414146,548.7742893830285,49.90054945054945,0.10315075549450549,350500.0
training/notflip/0015_000000029.jpg,notflip,training,0015,29,148.3237809065934,53.91569217169614,484.0332841368796,49.858353365384616,0.103073489010989,338998.0
training/notflip/0015_000000030.jpg,notflip,training,0015,30,148.35560611263736,53.90028818674427,483.3362758002334,49.79927026098901,0.10482486263736264,337283.0
training/notflip/0016_000000002.jpg,notflip,training,0016,2,148.97723214285713,48.721999885405694,808.8301302386016,37.27253605769231,0.10358859890109891,367173.0
training/notflip/0016_000000003.jpg,notflip,training,0016,3,148.97774725274726,48.72050057746262,808.8397972907555,37.19450549450549,0.10358859890109891,367239.0
training/notflip/0016_000000004.jpg,notflip,training,0016,4,148.539114010989,49.06342537768788,987.4739055441265,37.39012706043956,0.1050309065934066,413463.0
training/notflip/0016_000000005.jpg,notflip,training,0016,5,148.50819024725274,49.07468711820301,954.6896585554351,37.40084993131868,0.10384615384615385,410766.0
training/notflip/0016_000000006.jpg,notflip,training,0016,6,148.4415779532967,48.83018908828252,875.3168660509533,37.49975961538462,0.10509958791208791,402117.0
training/notflip/0016_000000007.jpg,notflip,training,0016,7,148.53919986263736,48.478112539333296,776.1906152260464,37.31765968406594,0.10319368131868131,384846.0
training/notflip/0016_000000008.jpg,notflip,training,0016,8,148.41524725274726,48.25842387541128,850.0092962263219,37.316912774725274,0.10357142857142858,396205.0
training/notflip/0016_000000009.jpg,notflip,training,0016,9,148.28046875,48.237858815076365,842.4473293485482,37.36565075549451,0.10262706043956044,399011.0
training/notflip/0016_000000010.jpg,notflip,training,0016,10,147.84774210164835,48.54971985458015,876.9533995103508,37.74862637362637,0.10574347527472527,408128.0
training/notflip/0016_000000011.jpg,notflip,training,0016,11,147.45921188186813,48.819801941467816,972.8773086869575,37.845939217032964,0.10564903846153846,425391.0
training/notflip/0016_000000012.jpg,notflip,training,0016,12,147.77556662087912,48.518172616314274,830.5246269049366,37.8612551510989,0.10346840659340659,408851.0
training/notflip/0016_000000013.jpg,notflip,training,0016,13,147.88966346153848,48.27123048573055,882.4736984641723,37.8359375,0.10448145604395605,414525.0
training/notflip/0016_000000015.jpg,notflip,training,0016,15,147.8906507554945,48.107862495467785,956.9535435029052,37.753932005494505,0.10344265109890109,426180.0
training/notflip/0016_000000016.jpg,notflip,training,0016,16,147.8576665521978,48.11291157347474,966.2713798762675,37.75123626373627,0.10212912087912088,428308.0
training/notflip/0016_000000017.jpg,notflip,training,0016,17,147.72275068681319,48.2455451623323,990.6532678279409,37.84414491758242,0.10337396978021977,430227.0
training/notflip/0016_000000018.jpg,notflip,training,0016,18,147.5581043956044,48.44632334999178,1003.5916307272219,37.87973901098901,0.10282451923076923,432187.0
training/notflip/0016_000000019.jpg,notflip,training,0016,19,147.47560096153848,48.561519505313505,1020.9909890790925,37.852652815934064,0.10243818681318681,436961.0
training/notflip/0016_000000021.jpg,notflip,training,0016,21,147.67131696428572,48.42095892415918,925.5108707113534,37.680829326923075,0.10145947802197802,423793.0
training/notflip/0016_000000022.jpg,notflip,training,0016,22,147.66644059065933,48.382996827478586,1016.7517606391626,37.62616758241758,0.10309065934065934,434509.0
training/notflip/0016_000000024.jpg,notflip,training,0016,24,147.54371565934065,48.64895658686401,881.2373005951005,37.77505151098901,0.10256696428571428,421693.0
training/notflip/0019_000000001.jpg,notflip,training,0019,1,148.9378949175824,48.714208008698876,1044.5786143330947,36.5951407967033,0.1029275412087912,413917.0
training/notflip/0019_000000003.jpg,notflip,training,0019,3,149.21951407967032,48.8371352725773,1095.1066517272661,36.249510645604396,0.10242960164835165,431490.0
training/notflip/0019_000000005.jpg,notflip,training,0019,5,149.49019574175824,48.77207048335823,1070.933018729619,36.08033138736264,0.10281593406593406,431606.0
training/notflip/0019_000000006.jpg,notflip,training,0019,6,149.48042582417582,48.80463895021079,1062.219933885902,36.1471926510989,0.10305631868131868,431615.0
training/notflip/0019_000000007.jpg,notflip,training,0019,7,149.54302884615385,48.838894748720925,1107.5516743795565,36.08884787087912,0.10318509615384615,438663.0
training/notflip/0019_000000008.jpg,notflip,training,0019,8,149.47411572802199,48.84572982820012,1137.1639896555248,36.11560782967033,0.10355425824175825,444300.0
training/notflip/0019_000000009.jpg,notflip,training,0019,9,149.37698317307692,48.916545368784355,1139.683344684698,36.316225961538464,0.10338255494505494,443492.0
training/notflip/0019_000000010.jpg,notflip,training,0019,10,149.2273695054945,49.01784831589468,1106.664444906518,36.52212396978022,0.10414663461538462,438038.0
training/notflip/0019_000000011.jpg,notflip,training,0019,11,149.21941964285713,49.08985055816045,1156.4998980245598,36.48573145604396,0.10424107142857143,443212.0
training/notflip/0019_000000013.jpg,notflip,training,0019,13,149.0162345467033,49.25612221915784,1141.6412763637086,36.785817307692305,0.10363152472527473,441256.0
training/notflip/0019_000000014.jpg,notflip,training,0019,14,148.82083619505494,49.438992301020235,1169.8295481370076,36.862654532967035,0.10380322802197803,446711.0
training/notflip/0019_000000016.jpg,notflip,training,0019,16,148.7493904532967,49.51868485601003,1161.778119221229,36.83478708791209,0.10340831043956043,444992.0
training/notflip/0019_000000017.jpg,notflip,training,0019,17,148.8192135989011,49.431494230996556,1146.9754209454907,36.71905906593407,0.10401785714285715,445755.0
training/notflip/0019_000000018.jpg,notflip,training,0019,18,148.8228279532967,49.33296484956924,1144.6622235145746,36.641577953296704,0.10558035714285714,446410.0
training/notflip/0019_000000019.jpg,notflip,training,0019,19,148.79925309065933,49.36630982564948,1101.4524497425866,36.72246737637363,0.10491071428571429,439937.0
training/notflip/0019_000000020.jpg,notflip,training,0019,20,148.54975103021977,49.54917790454561,1130.9230039196939,36.8268801510989,0.10524553571428572,445574.0
training/notflip/0019_000000021.jpg,notflip,training,0019,21,148.33627232142857,49.64815901857876,1163.9710020372522,36.882821085164835,0.10521119505494506,451444.0
training/notflip/0019_000000022.jpg,notflip,training,0019,22,148.50901442307693,49.537682381654385,1107.9428346846319,36.793166208791206,0.10507383241758242,441247.0
training/notflip/0019_000000023.jpg,notflip,training,0019,23,148.60597527472527,49.3233390399397,1151.0920722087837,36.62816792582417,0.10487637362637363,448878.0
training/notflip/0019_000000026.jpg,notflip,training,0019,26,148.47137706043955,49.16536388837961,1205.8109795646542,36.534168956043956,0.10677369505494505,455252.0
training/notflip/0019_000000028.jpg,notflip,training,0019,28,148.4409684065934,49.0537931571112,1201.4257250737758,36.48550824175824,0.10558035714285714,456345.0
training/notflip/0019_000000029.jpg,notflip,training,0019,29,147.93719951923077,48.77274349845515,1166.8836677498016,36.64747596153846,0.10458447802197803,438696.0
training/notflip/0019_000000030.jpg,notflip,training,0019,30,148.12020089285716,48.586911802638106,1187.178500896961,36.53652129120879,0.1052970467032967,440301.0
training/notflip/0020_000000001.jpg,notflip,training,0020,1,149.70932348901098,50.08527106204245,911.7917223491652,35.924845467032966,0.09405048076923077,380399.0
training/notflip/0020_000000002.jpg,notflip,training,0020,2,149.9475618131868,49.90576092447494,917.9138459456294,35.61614010989011,0.09509787087912087,388898.0
training/notflip/0020_000000003.jpg,notflip,training,0020,3,150.1334735576923,49.77536022950491,922.1364481314973,35.36918784340659,0.09547561813186813,388019.0
training/notflip/0020_000000005.jpg,notflip,training,0020,5,150.6228966346154,49.47830658219192,924.0847378116603,34.7475103021978,0.09457417582417582,390077.0
training/notflip/0020_000000006.jpg,notflip,training,0020,6,150.80851648351648,49.408335105340235,929.4513530325178,34.51262019230769,0.09502918956043956,389890.0
