split,label,path,filename,video_id,frame_num,width,height,mode,format,size_bytes,sha256,read_error
training,flip,training/flip/0063_000000019.jpg,0063_000000019.jpg,0063,19,1080,1920,RGB,JPEG,317628,a5b9aa0d89fec7ed20164bff50013afe6f35cd701ac135e6033694bd5f93eb61,
training,flip,training/flip/0063_000000020.jpg,0063_000000020.jpg,0063,20,1080,1920,RGB,JPEG,299770,95c455587af6e7fa20604a1361b638469d1e8dc64829ee4b07f0e1468c081c6c,
training,flip,training/flip/0063_000000021.jpg,0063_000000021.jpg,0063,21,1080,1920,RGB,JPEG,295077,952fde7d4e66aeb30627d475494532e6e64bd66dc4e5c72f7f77390d19bd7e59,
training,flip,training/flip/0063_000000022.jpg,0063_000000022.jpg,0063,22,1080,1920,RGB,JPEG,293733,e39b59466a9a9aff000a93d71b0dd06ab887969ffbf0685a753828932b7cb30b,
training,flip,training/flip/0064_000000019.jpg,0064_000000019.jpg,0064,19,1080,1920,RGB,JPEG,311627,95b4ec06424bc8b0f7df2fc372136cfc7e7555b4810784a9249430240b9edee9,
training,flip,training/flip/0064_000000020.jpg,0064_000000020.jpg,0064,20,1080,1920,RGB,JPEG,308435,0e1b339a45e5d39ca5103f34c0f6b811561e2607f75a150f397c58eb16ac00b8,
training,flip,training/flip/0064_000000021.jpg,0064_000000021.jpg,0064,21,1080,1920,RGB,JPEG,291727,0e14641885df17cd292f51979fcee5c923eb3e9b823e043258b9db5572fbddec,
training,flip,training/flip/0064_000000022.jpg,0064_000000022.jpg,0064,22,1080,1920,RGB,JPEG,291575,ff7d3c67a54f160e1d2bd9d08874f10a1f89e669ecfce80efac9b65588f04edb,
training,flip,training/flip/0064_000000023.jpg,0064_000000023.jpg,0064,23,1080,1920,RGB,JPEG,309236,1a2e03295593ae5ef507b5c6d0175b65ed5238f9e0f55452af07f8b7104f2c84,
training,flip,training/flip/0064_000000024.jpg,0064_000000024.jpg,0064,24,1080,1920,RGB,JPEG,322798,d0d1b79daf279c15da882a670d916bec4682b186565b70e59fbdf08fc2b76e9d,
training,flip,training/flip/0064_000000025.jpg,0064_000000025.jpg,0064,25,1080,1920,RGB,JPEG,334885,036acf7d792e6fb104a58bbe5d23f613ac3fd8ceca3259666024d50a4934d2d3,
training,flip,training/flip/0064_000000026.jpg,0064_000000026.jpg,0064,26,1080,1920,RGB,JPEG,326246,fe7dea4a6e56302f9eecfe68c4e7ec0fb9951517a4598d35f5038285292c65ce,
training,flip,training/flip/0064_000000028.jpg,0064_000000028.jpg,0064,28,1080,1920,RGB,JPEG,288670,3850cafb1fb90a367658ca2398af741825fe75df65722c5f63069f2572d86a92,
training,flip,training/flip/0064_000000029.jpg,0064_000000029.jpg,0064,29,1080,1920,RGB,JPEG,287904,286e5b6a94c2fac97bb002645c8229b1be2ab167355257a0e3a5143c5845ca80,
training,flip,training/flip/0065_000000002.jpg,0065_000000002.jpg,0065,2,1080,1920,RGB,JPEG,320341,fe86228586705c7f1a3485e1b3d8082e9c74b95410f8a96b900b8fd1825b0386,
training,flip,training/flip/0065_000000003.jpg,0065_000000003.jpg,0065,3,1080,1920,RGB,JPEG,323821,60bb61808b9ff2df0efe2967efbc1fd609d2e4f08d32ac79c4d2ba8c52d4d201,
training,flip,training/flip/0065_000000004.jpg,0065_000000004.jpg,0065,4,1080,1920,RGB,JPEG,324292,cf1b6efb8988131f2940718d961c75d11ad93b499e85e73a1979537edd5fb8ae,
training,flip,training/flip/0065_000000006.jpg,0065_000000006.jpg,0065,6,1080,1920,RGB,JPEG,308062,52cac400960cf46f4675c52f2024e4703126ed159cd387d10a22e827d1a57cb0,
training,flip,training/flip/0065_000000007.jpg,0065_000000007.jpg,0065,7,1080,1920,RGB,JPEG,318719,eade3f2c397c63c9eb496dc5f0ee379ccade362f64781051a789981c362940c9,
training,flip,training/flip/0065_000000008.jpg,0065_000000008.jpg,0065,8,1080,1920,RGB,JPEG,316226,f0cac91d432476ee87623cace5740c8407fcd444279a1023cb25d1ba27c455fa,
training,flip,training/flip/0065_000000009.jpg,0065_000000009.jpg,0065,9,1080,1920,RGB,JPEG,318652,c3a5a31924cde5ad1418ed9644e16059c58aa1e9270db7a76ef365647c932737,
training,flip,training/flip/0065_000000010.jpg,0065_000000010.jpg,0065,10,1080,1920,RGB,JPEG,317555,9ca7b22c64b468e3d14417153fdc6d9d2b930d687c2115d47640f7bcffe9341e,
training,flip,training/flip/0065_000000011.jpg,0065_000000011.jpg,0065,11,1080,1920,RGB,JPEG,318813,f2ca6962bf21bd25cc7c714ff57e64bec4d725867f02d5e62c4190b42642a352,
training,flip,training/flip/0065_000000012.jpg,0065_000000012.jpg,0065,12,1080,1920,RGB,JPEG,316360,4b22aaf23636621079dfdc3e3ad9f3a3c987c540718c5334673dae6fa5282f82,
training,flip,training/flip/0065_000000013.jpg,0065_000000013.jpg,0065,13,1080,1920,RGB,JPEG,313288,aef449d92858f7bc4da21c38db8f8094cf4ab35ff209768972760fa610b898ea,
training,flip,training/flip/0065_000000014.jpg,0065_000000014.jpg,0065,14,1080,1920,RGB,JPEG,315828,ccb240e50b4783d31234342d1d996095ee04a8e386bdacb266c8be88506395a7,
training,flip,training/flip/0065_000000015.jpg,0065_000000015.jpg,0065,15,1080,1920,RGB,JPEG,308326,b71748cf47f83d50642ed53a9e72e93aabbdd4a50dc24cb9e09f31a47f6f7898,
training,flip,training/flip/0065_000000017.jpg,0065_000000017.jpg,0065,17,1080,1920,RGB,JPEG,300206,0ecaea7f42a8b85ee4f43cf9b18ed1b01b055c083c8c63fde001a19f098d8be3,
training,flip,training/flip/0065_000000018.jpg,0065_000000018.jpg,0065,18,1080,1920,RGB,JPEG,298190,52cfd4c1a8cbf5eaf760e5920a5e2235d667eef8c20cb99dfe3b61789ae2c018,
training,flip,training/flip/0065_000000019.jpg,0065_000000019.jpg,0065,19,1080,1920,RGB,JPEG,294332,3daffd756872fb7788bf7f4a4ce3884b242eba068a968f29355c5a7d42bcf0ab,
training,flip,training/flip/0065_000000020.jpg,0065_000000020.jpg,0065,20,1080,1920,RGB,JPEG,297068,ade953af10acc3fd6b6b9d838a3728f24af52d1a28f0e3fee16b54e49f3b3ccc,
training,flip,training/flip/0065_000000021.jpg,0065_000000021.jpg,0065,21,1080,1920,RGB,JPEG,295408,ae0b6395a159e0cb9a63b1fee2894720b714deed76ecc756e0fae682a6945d99,
training,flip,training/flip/0065_000000022.jpg,0065_000000022.jpg,0065,22,1080,1920,RGB,JPEG,290579,082fb9a3f9222652a10182868276767e49eb0648102bc41a0f9255331e5f24fe,
training,flip,training/flip/0065_000000024.jpg,0065_000000024.jpg,0065,24,1080,1920,RGB,JPEG,276258,b239a9414da404c6e7103b941c7f717c1cef1e85401d37931b6d310fb0994d92,
training,flip,training/flip/0065_000000027.jpg,0065_000000027.jpg,0065,27,1080,1920,RGB,JPEG,257613,2b39521b1dfc6349cc1adb42185f1ade221c2a7682b9e51d4b77b258f04c8d6a,
training,flip,training/flip/0065_000000028.jpg,0065_000000028.jpg,0065,28,1080,1920,RGB,JPEG,249623,df48516cd7744148ef19695c2e9a6e36eb5ad472525d3f932ec01fdd039e286d,
training,flip,training/flip/0065_000000029.jpg,0065_000000029.jpg,0065,29,1080,1920,RGB,JPEG,251703,e27a2894bfbe0ed2c8aa658e07c3d0243f42eecac775442eac3ea2c1aa4fc671,
training,notflip,training/notflip/0001_000000001.jpg,0001_000000001.jpg,0001,1,1080,1920,RGB,JPEG,357396,9b68a2f1d70795c8b6cae9c27dbcaeec805c1b77883b46042de9e791b19a3b06,
training,notflip,training/notflip/0001_000000003.jpg,0001_000000003.jpg,0001,3,1080,1920,RGB,JPEG,357375,117a114dea3eb973cee39b7120eff3311d1b623d3de7f33b6908cd86885ce212,
training,notflip,training/notflip/0001_000000005.jpg,0001_000000005.jpg,0001,5,1080,1920,RGB,JPEG,363804,f73a88f24910225eb6c49f2d2fbb106644174f2be216c63c36e265144813785c,
training,notflip,training/notflip/0001_000000006.jpg,0001_000000006.jpg,0001,6,1080,1920,RGB,JPEG,366989,3c0467f5330d2a8172a01ab333764130016ecaaed442dfd1ceeb5ac12517e8e1,
training,notflip,training/notflip/0001_000000007.jpg,0001_000000007.jpg,0001,7,1080,1920,RGB,JPEG,369981,129ef5998b1901f391627218f8ab96b3e54d7a4405d974621014cd16506dbb04,
training,notflip,training/notflip/0001_000000008.jpg,0001_000000008.jpg,0001,8,1080,1920,RGB,JPEG,375401,cd08e57d817eff51ece3ee36ff48f3668ab06678c75c6db0c679e282ed1630fb,
training,notflip,training/notflip/0001_000000010.jpg,0001_000000010.jpg,0001,10,1080,1920,RGB,JPEG,376751,3bc4e6db9fbcd008ff7c63257fad7527641de74aec66e219ec08625008e4b121,
training,notflip,training/notflip/0001_000000011.jpg,0001_000000011.jpg,0001,11,1080,1920,RGB,JPEG,377412,12f9355860f616b89051d4ff841ee3ce35756cd841bdf99aceef5447c552f257,
training,notflip,training/notflip/0001_000000012.jpg,0001_000000012.jpg,0001,12,1080,1920,RGB,JPEG,379632,9a18e6758ed8bfff26b810037276ad31c32473873ae37e670d5bbcff263ab855,
training,notflip,training/notflip/0001_000000013.jpg,0001_000000013.jpg,0001,13,1080,1920,RGB,JPEG,381988,e32bff855c0abbd73a3acb5ec32a55ad1960aa7570611d345132ef0e81cfa79b,
training,notflip,training/notflip/0001_000000015.jpg,0001_000000015.jpg,0001,15,1080,1920,RGB,JPEG,378358,2a3081692e11e08a22d842b20d68b8cdcc9ca76ce0ce0f9bbf3813334a4cfa48,
training,notflip,training/notflip/0001_000000016.jpg,0001_000000016.jpg,0001,16,1080,1920,RGB,JPEG,378211,be0017d20ab0618850f1dce493376986dad15f3b1599941cfc7e70eb4c123160,
training,notflip,training/notflip/0001_000000017.jpg,0001_000000017.jpg,0001,17,1080,1920,RGB,JPEG,387125,e2f65c6fd426b76cf3462dbeb736b13f68c08b86e5efb2b44c442243d85ac119,
training,notflip,training/notflip/0001_000000018.jpg,0001_000000018.jpg,0001,18,1080,1920,RGB,JPEG,384686,63bff4032107562903863bf77bbfd26b9b51a5f29a6e221addcb53e23e76044a,
training,notflip,training/notflip/0001_000000019.jpg,0001_000000019.jpg,0001,19,1080,1920,RGB,JPEG,384672,b9d6064fa64b15bea4e394886fde7aa00fd83c6a37f19604365bc7145881d601,
training,notflip,training/notflip/0001_000000020.jpg,0001_000000020.jpg,0001,20,1080,1920,RGB,JPEG,386213,a478b95310153c777bfeb278a2a4832276ec8dda855d2d0e80f423a46f50b4f1,
training,notflip,training/notflip/0001_000000021.jpg,0001_000000021.jpg,0001,21,1080,1920,RGB,JPEG,388441,4e735eb0e6b46ecb5678651c95c7084a6a868acc03aa9fe3fa7a975344e7dbfd,
training,notflip,training/notflip/0001_000000022.jpg,0001_000000022.jpg,0001,22,1080,1920,RGB,JPEG,389068,0e6b8c37784cc36faf3ece3468d57e093cc397a13ca47104e8cfacbcdabbd92d,
training,notflip,training/notflip/0001_000000023.jpg,0001_000000023.jpg,0001,23,1080,1920,RGB,JPEG,370531,bc783f0e97dd3d3c69c062881427f68114155a5331dab271d288ed476eb89ad6,
training,notflip,training/notflip/0001_000000025.jpg,0001_000000025.jpg,0001,25,1080,1920,RGB,JPEG,386399,895f8c08bdb50dd671d15c008d9f3d035e81bf48913d22964d98d4134a7240ae,
training,notflip,training/notflip/0001_000000026.jpg,0001_000000026.jpg,0001,26,1080,1920,RGB,JPEG,387609,6347337ed8faab9ffe323ec25291fda44ea85db5cc9d39c5af3b254af3d96a03,
training,notflip,training/notflip/0001_000000027.jpg,0001_000000027.jpg,0001,27,1080,1920,RGB,JPEG,379838,86162f65192450110b62baf42affb231d3538c61ca128be600cdf86a2a765f85,
training,notflip,training/notflip/0001_000000028.jpg,0001_000000028.jpg,0001,28,1080,1920,RGB,JPEG,385823,cd14d90a9ea6559ac7724ca48b62c503ea9d882e09299e6a0cea7e2df8162b0e,
training,notflip,training/notflip/0001_000000029.jpg,0001_000000029.jpg,0001,29,1080,1920,RGB,JPEG,389847,a377642318c58d7fa4b6fc6e8f6bd8964612115a5f3366da313b2709dda6d8d4,
training,notflip,training/notflip/0001_000000030.jpg,0001_000000030.jpg,0001,30,1080,1920,RGB,JPEG,387099,0c31fc7dd465dcbd423894cbeaa8c6a95540d70fd506ccc72961ec59afda9deb,
training,notflip,training/notflip/0002_000000001.jpg,0002_000000001.jpg,0002,1,1080,1920,RGB,JPEG,325105,08316d41e08de61216647466d534e76cd0f733042a86978550ae8e5d513f5f6b,
training,notflip,training/notflip/0002_000000002.jpg,0002_000000002.jpg,0002,2,1080,1920,RGB,JPEG,335067,b67e3e419b79a78bad21285443fda8df4504396611a4e1112d13edf35cf95848,
training,notflip,training/notflip/0002_000000004.jpg,0002_000000004.jpg,0002,4,1080,1920,RGB,JPEG,335047,81fd95cb6878dfd855fe090bf288c42c4197680a99b2d94a5539a215738f56b8,
training,notflip,training/notflip/0002_000000005.jpg,0002_000000005.jpg,0002,5,1080,1920,RGB,JPEG,330349,4210f7b8c2a41bc68602b80e55a40daa262e1c1f25b35f0a8a1215da176003d1,
training,notflip,training/notflip/0002_000000007.jpg,0002_000000007.jpg,0002,7,1080,1920,RGB,JPEG,304961,5190e3b79e4e4c0620f904d77292797bafa304adb8eba97d7628732f3b20c28a,
training,notflip,training/notflip/0002_000000009.jpg,0002_000000009.jpg,0002,9,1080,1920,RGB,JPEG,296939,c9603ff72eaf970e9e4f110b170a2f40af14a045f3a08c689a23c01a2236f446,
training,notflip,training/notflip/0002_000000010.jpg,0002_000000010.jpg,0002,10,1080,1920,RGB,JPEG,304145,b824f84fb47710f6f01628584f0b4a8af5d153da015481b729bc5aff0ab89661,
training,notflip,training/notflip/0002_000000011.jpg,0002_000000011.jpg,0002,11,1080,1920,RGB,JPEG,319219,aa586118f6607f03c2dc2cbfee475f934a5408962bc426f7ef0f973674bccaf1,
training,notflip,training/notflip/0002_000000013.jpg,0002_000000013.jpg,0002,13,1080,1920,RGB,JPEG,344399,099292b35f8480dafb107dd4c7840f4e383ce00b2085ebd60add0e6ef409b2de,
training,notflip,training/notflip/0002_000000014.jpg,0002_000000014.jpg,0002,14,1080,1920,RGB,JPEG,347339,0e136cd6e7efb56653f953d55d1447b37842612fbea1d5b4636f38f8c175c7e9,
training,notflip,training/notflip/0002_000000016.jpg,0002_000000016.jpg,0002,16,1080,1920,RGB,JPEG,349484,6e31a47c2ab53a98f38a1071d18c4696d6c76d43cf578003c4216b469223bdc8,
training,notflip,training/notflip/0002_000000017.jpg,0002_000000017.jpg,0002,17,1080,1920,RGB,JPEG,350663,4244515e29d49bbc60f8e845aef75b838b19b0196dc35c012c86b581a19804b8,
training,notflip,training/notflip/0002_000000018.jpg,0002_000000018.jpg,0002,18,1080,1920,RGB,JPEG,346830,9ef8610f9446ff2f120a57e66c9e3c7416ffa05c6f3f7ec73ed691218e4cc471,
training,notflip,training/notflip/0002_000000019.jpg,0002_000000019.jpg,0002,19,1080,1920,RGB,JPEG,349687,c49fac5732a6bbeb8f7050edf92b9de35b87169d6b002cabe5ab1bbd91eb476e,
training,notflip,training/notflip/0002_000000020.jpg,0002_000000020.jpg,0002,20,1080,1920,RGB,JPEG,349706,804d1ce9b34f2e8f2deabf8d12abb412d0b62c29682d683c5f80c8e9ad18c0e8,
training,notflip,training/notflip/0002_000000021.jpg,0002_000000021.jpg,0002,21,1080,1920,RGB,JPEG,350407,c3d885421cb215e2956fd1ea415def769611a19aeec7697def1beff105b8db33,
training,notflip,training/notflip/0002_000000022.jpg,0002_000000022.jpg,0002,22,1080,1920,RGB,JPEG,348015,7c7862527099a79a837f4164c192ab03490c9c19925af16c81d3647ab140a35d,
training,notflip,training/notflip/0002_000000023.jpg,0002_000000023.jpg,0002,23,1080,1920,RGB,JPEG,352548,6ece74bbae98be630a260bfba5885558cf26a24056a3270d9ce0f4f268d5fdd9,
training,notflip,training/notflip/0002_000000024.jpg,0002_000000024.jpg,0002,24,1080,1920,RGB,JPEG,352722,fbc36a0b816f5c795ea3e28c684423479cc0d1fb505ece3e371991a9bcaf3043,
training,notflip,training/notflip/0002_000000025.jpg,0002_000000025.jpg,0002,25,1080,1920,RGB,JPEG,350107,86b50ae708b998ffbbdd8848f5227e51061a17fc0c018a4dc54f4efd0cb291d5,
training,notflip,training/notflip/0002_000000029.jpg,0002_000000029.jpg,0002,29,1080,1920,RGB,JPEG,354391,e0c2029c0d7379064fbc8f66324c667472ed2bbc1b00ee3baa579b7509287b53,
training,notflip,training/notflip/0002_000000030.jpg,0002_000000030.jpg,0002,30,1080,1920,RGB,JPEG,338286,37fa9a0d734a3746a7945f0e02ecb9b04a73c2f7e07b9a3cd5de849225372c76,
training,notflip,training/notflip/0003_000000001.jpg,0003_000000001.jpg,0003,1,1080,1920,RGB,JPEG,353303,964ab23cd4dd52f1c378187f1e8165c0c5cfba2f92f6f7d795e568a10732d9a3,
training,notflip,training/notflip/0003_000000002.jpg,0003_000000002.jpg,0003,2,1080,1920,RGB,JPEG,360415,844a49f5a6b90f2bc6bf491bfa11451bb410b746a55517d39f8d71e177063844,
training,notflip,training/notflip/0003_000000003.jpg,0003_000000003.jpg,0003,3,1080,1920,RGB,JPEG,364613,fc2a9cca5b3f11472b3063a55b5ff6a3b581388f3b0d8162ddf4d64c4022790e,
training,notflip,training/notflip/0003_000000005.jpg,0003_000000005.jpg,0003,5,1080,1920,RGB,JPEG,364810,e7d50b3fb0609b7543488ad7475fa34b2542341617f1316e5be8f907f9ac6f5a,
training,notflip,training/notflip/0003_000000006.jpg,0003_000000006.jpg,0003,6,1080,1920,RGB,JPEG,367523,22493d00d604d6eba3ac9ecca6cb403bbf19b01567ebaf747737c1a8936932c7,
training,notflip,training/notflip/0003_000000007.jpg,0003_000000007.jpg,0003,7,1080,1920,RGB,JPEG,366622,ed2f9ee286cc32e43b31e4c0d9cfb4c04ddd5f8a0d8dda94424c765d96b615bf,
training,notflip,training/notflip/0003_000000008.jpg,0003_000000008.jpg,0003,8,1080,1920,RGB,JPEG,371526,dd7ca89e0b893260d9227f90efacf3997d9759d236e602ef92f24e6da48924bf,
training,notflip,training/notflip/0003_000000009.jpg,0003_000000009.jpg,0003,9,1080,1920,RGB,JPEG,372633,1798ead58c71f8e0a737cf6b42df923fa66adf27dfa9a09190f5a89ab1ed39a4,
training,notflip,training/notflip/0003_000000010.jpg,0003_000000010.jpg,0003,10,1080,1920,RGB,JPEG,373551,a2e8ebcf2381251371061b6356e84a07f27e1670b0bd547b56a5274e349a1cd4,
training,notflip,training/notflip/0003_000000011.jpg,0003_000000011.jpg,0003,11,1080,1920,RGB,JPEG,373847,65f7ae1c835a7196f3a7e82027907bee04c9d40e60236b1446e7d0aa190434cc,
training,notflip,training/notflip/0003_000000012.jpg,0003_000000012.jpg,0003,12,1080,1920,RGB,JPEG,369621,347c6727b4a7c3f37e18abf06b63fcaa54612d0a17ef7d0db353d335c977a246,
training,notflip,training/notflip/0003_000000013.jpg,0003_000000013.jpg,0003,13,1080,1920,RGB,JPEG,367261,1efa1e923a6afe2fd4f737d15e5bc031fe78af8381ccedbdc16d3483b09f4ed2,
training,notflip,training/notflip/0003_000000014.jpg,0003_000000014.jpg,0003,14,1080,1920,RGB,JPEG,370546,aa433cbd9e825e8d81686193d6c02e88d9cdf966504caf4766f32d0c2d6cfeed,
training,notflip,training/notflip/0003_000000015.jpg,0003_000000015.jpg,0003,15,1080,1920,RGB,JPEG,370528,6563af6c3dc9891aecc9a46516a1b28f93d7d0a99b3b0fe265f073bfaf6ec9dd,
training,notflip,training/notflip/0003_000000016.jpg,0003_000000016.jpg,0003,16,1080,1920,RGB,JPEG,368113,db47806f8a8754913c193b6502e39e988ed9e6999eb2073c523ad4c4411c6836,
training,notflip,training/notflip/0003_000000017.jpg,0003_000000017.jpg,0003,17,1080,1920,RGB,JPEG,369377,6ad01f8baea7449a87ee40c91f440f72db095368fab3598fcd9653f5d0130899,
training,notflip,training/notflip/0003_000000019.jpg,0003_000000019.jpg,0003,19,1080,1920,RGB,JPEG,367735,81d69847fa4b3488cde38c4d76859780f7e5d28c79fabdd3f978efbda6065486,
training,notflip,training/notflip/0003_000000020.jpg,0003_000000020.jpg,0003,20,1080,1920,RGB,JPEG,366596,39562521abdb7c987918bb8d20cea807b0d8631fbd63e63b23352d416822aea0,
training,notflip,training/notflip/0003_000000021.jpg,0003_000000021.jpg,0003,21,1080,1920,RGB,JPEG,369006,2e41fbbb23d4d9c2aafd714748dc175ab469267dda50d3aa5c98147be037ef80,
training,notflip,training/notflip/0003_000000022.jpg,0003_000000022.jpg,0003,22,1080,1920,RGB,JPEG,371358,9075e64afbfdf879813893a5dcd375d57264098546ca2e16779a76bb6e7e42da,
training,notflip,training/notflip/0003_000000023.jpg,0003_000000023.jpg,0003,23,1080,1920,RGB,JPEG,370584,1eed74b2c2896e1d953a8459632e289ed00c9af2cb4b525c9759f77225303876,
training,notflip,training/notflip/0003_000000024.jpg,0003_000000024.jpg,0003,24,1080,1920,RGB,JPEG,371167,76c5ba925af7279b03050584fb6fcb3e6ff55e656339a482adc8141c4f3b83f9,
training,notflip,training/notflip/0003_000000026.jpg,0003_000000026.jpg,0003,26,1080,1920,RGB,JPEG,357904,4a883df1124d54b0e9ba970ba288c5081e777c95780ebfd1308ebf76614b1318,
training,notflip,training/notflip/0003_000000027.jpg,0003_000000027.jpg,0003,27,1080,1920,RGB,JPEG,356663,36ac6c2ee4d0e004cc894a5f72aa06fad4e7660a909e9eb74121530428e750a5,
training,notflip,training/notflip/0003_000000028.jpg,0003_000000028.jpg,0003,28,1080,1920,RGB,JPEG,319629,e4f237efa3eb836065d2412e9a9fe14e0ad4dc2769011583eee9f61f1e2b2761,
training,notflip,training/notflip/0003_000000029.jpg,0003_000000029.jpg,0003,29,1080,1920,RGB,JPEG,338718,9215cf333d1ef9d874d13e9363bc357ce6d697152ca5594b1708d6005542e80d,
training,notflip,training/notflip/0004_000000001.jpg,0004_000000001.jpg,0004,1,1080,1920,RGB,JPEG,407817,153a61c36fbcc06624e13193582099311bf77c741d11d7000692e6810706a295,
training,notflip,training/notflip/0004_000000003.jpg,0004_000000003.jpg,0004,3,1080,1920,RGB,JPEG,413856,a786954d367eb1bfa5044b8ea37610fd4984229cc5d20d7fb6d5daf9ce87e892,
training,notflip,training/notflip/0004_000000005.jpg,0004_000000005.jpg,0004,5,1080,1920,RGB,JPEG,413914,1a899bb4c0afb44fde25e0564d609e082f35c768e932e77a22de72639b63b2d4,
training,notflip,training/notflip/0004_000000006.jpg,0004_000000006.jpg,0004,6,1080,1920,RGB,JPEG,413733,f630fdb6a852f470e8aeb8603ce6c834b5e2f1147602873c3470b4b484d6cb70,
training,notflip,training/notflip/0004_000000007.jpg,0004_000000007.jpg,0004,7,1080,1920,RGB,JPEG,408764,56bb9c724f84d64766a8c35716c2b59c73c350548b6fe0dac25d2ed8652f3d52,
training,notflip,training/notflip/0004_000000008.jpg,0004_000000008.jpg,0004,8,1080,1920,RGB,JPEG,403118,abb95cc348c2db3055cd0d66bcb62de3becd9c0e0699b971d32d7c31e24d806c,
training,notflip,training/notflip/0004_000000009.jpg,0004_000000009.jpg,0004,9,1080,1920,RGB,JPEG,399282,373bfada2118532707d33cfc7a116feabfc3e51a587e9f9504e4de0a91a83ac5,
training,notflip,training/notflip/0004_000000011.jpg,0004_000000011.jpg,0004,11,1080,1920,RGB,JPEG,388071,3896be4ba64533542b77b883ca88139ec427e2c33b9fff3fefb756b579b013bf,
training,notflip,training/notflip/0004_000000013.jpg,0004_000000013.jpg,0004,13,1080,1920,RGB,JPEG,375378,766e529eee1d929e50608bea4514fc7ee9e32e577fcaf9c8f79b115e697beda7,
training,notflip,training/notflip/0004_000000014.jpg,0004_000000014.jpg,0004,14,1080,1920,RGB,JPEG,369201,63f1738058e1e9f1067365f2e14fcf2350e8b77ed903a49cd1763165b8058681,
training,notflip,training/notflip/0004_000000017.jpg,0004_000000017.jpg,0004,17,1080,1920,RGB,JPEG,379283,2cdaf551cdf882185f5d3f35b9eb14b750ebd964475359c44f5115c784ebbd46,
training,notflip,training/notflip/0004_000000018.jpg,0004_000000018.jpg,0004,18,1080,1920,RGB,JPEG,390116,528c8bdeda515125bf991bc4ae71391c532706356348683d25aab6156d1c3e02,
training,notflip,training/notflip/0004_000000019.jpg,0004_000000019.jpg,0004,19,1080,1920,RGB,JPEG,395943,0760ed1f87aadd1fda25249d7a244d2889b7060a29574fc9f6b9496736484f51,
training,notflip,training/notflip/0004_000000021.jpg,0004_000000021.jpg,0004,21,1080,1920,RGB,JPEG,397346,09310f3b95475c83172d87d906b314c59ef66d098008939d89e2acc3978a6f39,
training,notflip,training/notflip/0004_000000022.jpg,0004_000000022.jpg,0004,22,1080,1920,RGB,JPEG,404040,569d933a466d91118d096b2cfc39dee238ac59b814e33fad5068049230963b8f,
training,notflip,training/notflip/0004_000000024.jpg,0004_000000024.jpg,0004,24,1080,1920,RGB,JPEG,404678,1603a06c0bcf055ceb62a4acf9b5a36c15382abbba43ea7db2f5edf9d69c80c9,
training,notflip,training/notflip/0004_000000025.jpg,0004_000000025.jpg,0004,25,1080,1920,RGB,JPEG,402581,8a042449d7a3c96dd5b5f8e07d6c5ccc4e17ae817fed95e33d27a99338a1f685,
