path,label,split,video_id,frame_num,width,height,mask_fraction,changed,original_bytes,cleaned_bytes
training/notflip/0003_000000011.jpg,notflip,training,0003,11,1080,1920,0.19279610339506173,1,373847,310272
training/notflip/0003_000000012.jpg,notflip,training,0003,12,1080,1920,0.19013744212962963,1,369621,306542
training/notflip/0003_000000013.jpg,notflip,training,0003,13,1080,1920,0.18499131944444444,1,367261,304990
training/notflip/0003_000000014.jpg,notflip,training,0003,14,1080,1920,0.17905864197530863,1,370546,308411
training/notflip/0003_000000015.jpg,notflip,training,0003,15,1080,1920,0.17628134645061727,1,370528,308912
training/notflip/0003_000000016.jpg,notflip,training,0003,16,1080,1920,0.17557532793209876,1,368113,306998
training/notflip/0003_000000017.jpg,notflip,training,0003,17,1080,1920,0.17506269290123458,1,369377,308075
training/notflip/0003_000000019.jpg,notflip,training,0003,19,1080,1920,0.1695288387345679,1,367735,308854
training/notflip/0003_000000020.jpg,notflip,training,0003,20,1080,1920,0.16901186342592592,1,366596,307810
training/notflip/0003_000000021.jpg,notflip,training,0003,21,1080,1920,0.16929976851851852,1,369006,309988
training/notflip/0003_000000022.jpg,notflip,training,0003,22,1080,1920,0.17546826774691357,1,371358,312262
training/notflip/0003_000000023.jpg,notflip,training,0003,23,1080,1920,0.17481577932098766,1,370584,311098
training/notflip/0003_000000024.jpg,notflip,training,0003,24,1080,1920,0.17759837962962963,1,371167,311331
training/notflip/0003_000000026.jpg,notflip,training,0003,26,1080,1920,0.1782711226851852,1,357904,297665
training/notflip/0003_000000027.jpg,notflip,training,0003,27,1080,1920,0.17775221836419752,1,356663,297087
training/notflip/0003_000000028.jpg,notflip,training,0003,28,1080,1920,0.17756028163580248,1,319629,264021
training/notflip/0003_000000029.jpg,notflip,training,0003,29,1080,1920,0.1733449074074074,1,338718,281208
training/notflip/0004_000000001.jpg,notflip,training,0004,1,1080,1920,0.2697391010802469,1,407817,336233
training/notflip/0004_000000003.jpg,notflip,training,0004,3,1080,1920,0.25557291666666665,1,413856,336673
training/notflip/0004_000000005.jpg,notflip,training,0004,5,1080,1920,0.2509939236111111,1,413914,341391
training/notflip/0004_000000006.jpg,notflip,training,0004,6,1080,1920,0.25841145833333334,1,413733,342896
training/notflip/0004_000000007.jpg,notflip,training,0004,7,1080,1920,0.2510869984567901,1,408764,340161
training/notflip/0004_000000008.jpg,notflip,training,0004,8,1080,1920,0.27402391975308643,1,403118,334613
training/notflip/0004_000000009.jpg,notflip,training,0004,9,1080,1920,0.33349247685185185,1,399282,336679
training/notflip/0004_000000011.jpg,notflip,training,0004,11,1080,1920,0.3290007716049383,1,388071,325587
training/notflip/0004_000000013.jpg,notflip,training,0004,13,1080,1920,0.29809461805555554,1,375378,320823
training/notflip/0004_000000014.jpg,notflip,training,0004,14,1080,1920,0.30246672453703705,1,369201,313590
training/notflip/0004_000000017.jpg,notflip,training,0004,17,1080,1920,0.22693479938271605,1,379283,324020
training/notflip/0004_000000018.jpg,notflip,training,0004,18,1080,1920,0.20837239583333333,1,390116,337415
training/notflip/0004_000000019.jpg,notflip,training,0004,19,1080,1920,0.20946084104938273,1,395943,343021
training/notflip/0004_000000021.jpg,notflip,training,0004,21,1080,1920,0.1990673225308642,1,397346,344743
training/notflip/0004_000000022.jpg,notflip,training,0004,22,1080,1920,0.1963599537037037,1,404040,351296
training/notflip/0004_000000024.jpg,notflip,training,0004,24,1080,1920,0.2032913773148148,1,404678,351525
training/notflip/0004_000000025.jpg,notflip,training,0004,25,1080,1920,0.21584876543209877,1,402581,348024
training/notflip/0004_000000026.jpg,notflip,training,0004,26,1080,1920,0.22359664351851852,1,408463,353724
training/notflip/0004_000000027.jpg,notflip,training,0004,27,1080,1920,0.22747106481481483,1,408555,353201
training/notflip/0004_000000028.jpg,notflip,training,0004,28,1080,1920,0.22592881944444446,1,408019,352966
training/notflip/0004_000000030.jpg,notflip,training,0004,30,1080,1920,0.2232175925925926,1,408656,352510
training/notflip/0004_000000031.jpg,notflip,training,0004,31,1080,1920,0.22711323302469136,1,408319,352353
training/notflip/0004_000000032.jpg,notflip,training,0004,32,1080,1920,0.22381944444444443,1,412349,355662
training/notflip/0004_000000033.jpg,notflip,training,0004,33,1080,1920,0.2219000771604938,1,413236,356884
training/notflip/0004_000000034.jpg,notflip,training,0004,34,1080,1920,0.22066454475308642,1,412442,356343
training/notflip/0004_000000035.jpg,notflip,training,0004,35,1080,1920,0.20977816358024692,1,406547,351448
training/notflip/0005_000000001.jpg,notflip,training,0005,1,1080,1920,0.4193619791666667,1,330666,246247
training/notflip/0005_000000002.jpg,notflip,training,0005,2,1080,1920,0.4198972800925926,1,345406,253027
training/notflip/0005_000000003.jpg,notflip,training,0005,3,1080,1920,0.4425950038580247,1,349216,257442
training/notflip/0005_000000004.jpg,notflip,training,0005,4,1080,1920,0.42777295524691356,1,336204,243473
training/notflip/0005_000000006.jpg,notflip,training,0005,6,1080,1920,0.44397617669753087,1,336217,243300
training/notflip/0005_000000007.jpg,notflip,training,0005,7,1080,1920,0.4535908564814815,1,337053,247338
training/notflip/0005_000000008.jpg,notflip,training,0005,8,1080,1920,0.45598283179012344,1,343185,255009
training/notflip/0005_000000010.jpg,notflip,training,0005,10,1080,1920,0.39889998070987653,1,341511,260224
training/notflip/0005_000000011.jpg,notflip,training,0005,11,1080,1920,0.41596161265432097,1,344236,264354
training/notflip/0005_000000013.jpg,notflip,training,0005,13,1080,1920,0.36289785879629627,1,349876,274232
training/notflip/0005_000000014.jpg,notflip,training,0005,14,1080,1920,0.3274411651234568,1,352481,283140
training/notflip/0005_000000015.jpg,notflip,training,0005,15,1080,1920,0.3151784336419753,1,357384,288666
training/notflip/0005_000000016.jpg,notflip,training,0005,16,1080,1920,0.299146412037037,1,365304,296110
training/notflip/0005_000000017.jpg,notflip,training,0005,17,1080,1920,0.3101099537037037,1,368140,300142
training/notflip/0005_000000019.jpg,notflip,training,0005,19,1080,1920,0.3202064043209877,1,364383,298160
training/notflip/0005_000000020.jpg,notflip,training,0005,20,1080,1920,0.3128337191358025,1,304360,248507
training/notflip/0005_000000021.jpg,notflip,training,0005,21,1080,1920,0.3033670910493827,1,306538,250657
training/notflip/0005_000000023.jpg,notflip,training,0005,23,1080,1920,0.30256269290123455,1,302673,248633
training/notflip/0005_000000024.jpg,notflip,training,0005,24,1080,1920,0.3078472222222222,1,316853,261104
training/notflip/0005_000000025.jpg,notflip,training,0005,25,1080,1920,0.2978443287037037,1,322293,266785
training/notflip/0005_000000026.jpg,notflip,training,0005,26,1080,1920,0.28574122299382715,1,325777,268046
training/notflip/0005_000000027.jpg,notflip,training,0005,27,1080,1920,0.29997926311728396,1,342376,283747
training/notflip/0005_000000028.jpg,notflip,training,0005,28,1080,1920,0.2988329475308642,1,348725,288693
training/notflip/0005_000000029.jpg,notflip,training,0005,29,1080,1920,0.2868696952160494,1,351683,289597
training/notflip/0005_000000030.jpg,notflip,training,0005,30,1080,1920,0.26550395447530867,1,343623,282325
training/notflip/0006_000000001.jpg,notflip,training,0006,1,1080,1920,0.49917775848765433,1,367073,273043
training/notflip/0006_000000002.jpg,notflip,training,0006,2,1080,1920,0.4786337770061728,1,373645,280845
training/notflip/0006_000000003.jpg,notflip,training,0006,3,1080,1920,0.4643962191358025,1,374942,281703
training/notflip/0006_000000004.jpg,notflip,training,0006,4,1080,1920,0.4825409915123457,1,383581,290350
training/notflip/0006_000000005.jpg,notflip,training,0006,5,1080,1920,0.4850954861111111,1,388219,289465
training/notflip/0006_000000006.jpg,notflip,training,0006,6,1080,1920,0.473022762345679,1,391955,291386
training/notflip/0006_000000007.jpg,notflip,training,0006,7,1080,1920,0.4760450424382716,1,388820,287408
training/notflip/0006_000000008.jpg,notflip,training,0006,8,1080,1920,0.479795524691358,1,391232,288292
training/notflip/0006_000000010.jpg,notflip,training,0006,10,1080,1920,0.47247974537037035,1,397859,293643
training/notflip/0006_000000011.jpg,notflip,training,0006,11,1080,1920,0.473764949845679,1,399881,296381
training/notflip/0006_000000012.jpg,notflip,training,0006,12,1080,1920,0.47941599151234565,1,401350,295373
training/notflip/0006_000000013.jpg,notflip,training,0006,13,1080,1920,0.48259693287037037,1,400053,295225
training/notflip/0006_000000014.jpg,notflip,training,0006,14,1080,1920,0.47119261188271605,1,398855,295072
training/notflip/0006_000000017.jpg,notflip,training,0006,17,1080,1920,0.4619965277777778,1,393628,296758
training/notflip/0006_000000018.jpg,notflip,training,0006,18,1080,1920,0.43067515432098763,1,375847,286516
training/notflip/0006_000000020.jpg,notflip,training,0006,20,1080,1920,0.44536940586419754,1,377720,287890
training/notflip/0006_000000022.jpg,notflip,training,0006,22,1080,1920,0.3907036072530864,1,376965,291005
training/notflip/0006_000000024.jpg,notflip,training,0006,24,1080,1920,0.3832658179012346,1,376920,290369
training/notflip/0006_000000026.jpg,notflip,training,0006,26,1080,1920,0.39872010030864197,1,383558,297618
training/notflip/0006_000000030.jpg,notflip,training,0006,30,1080,1920,0.3580054012345679,1,383637,301813
training/notflip/0007_000000001.jpg,notflip,training,0007,1,1080,1920,0.46999807098765434,1,214483,168018
training/notflip/0007_000000002.jpg,notflip,training,0007,2,1080,1920,0.47770013503086417,1,225847,173046
training/notflip/0007_000000003.jpg,notflip,training,0007,3,1080,1920,0.4818653549382716,1,227013,173233
training/notflip/0007_000000004.jpg,notflip,training,0007,4,1080,1920,0.4801364776234568,1,226852,170378
training/notflip/0007_000000005.jpg,notflip,training,0007,5,1080,1920,0.4821532600308642,1,228010,174302
training/notflip/0007_000000006.jpg,notflip,training,0007,6,1080,1920,0.4762673611111111,1,229485,174019
training/notflip/0007_000000007.jpg,notflip,training,0007,7,1080,1920,0.4716743827160494,1,229835,174380
training/notflip/0007_000000008.jpg,notflip,training,0007,8,1080,1920,0.46728057484567903,1,231480,174295
training/notflip/0007_000000009.jpg,notflip,training,0007,9,1080,1920,0.4592023533950617,1,232841,174254
training/notflip/0007_000000011.jpg,notflip,training,0007,11,1080,1920,0.4624247685185185,1,231461,172715
training/notflip/0007_000000012.jpg,notflip,training,0007,12,1080,1920,0.47227623456790124,1,232691,172800
training/notflip/0007_000000013.jpg,notflip,training,0007,13,1080,1920,0.46600501543209877,1,232981,173574
training/notflip/0007_000000014.jpg,notflip,training,0007,14,1080,1920,0.47148341049382714,1,233146,174005
training/notflip/0007_000000015.jpg,notflip,training,0007,15,1080,1920,0.43601417824074074,1,248375,181886
training/notflip/0007_000000016.jpg,notflip,training,0007,16,1080,1920,0.44406828703703705,1,251904,182268
training/notflip/0007_000000017.jpg,notflip,training,0007,17,1080,1920,0.4333029513888889,1,254062,182920
training/notflip/0007_000000018.jpg,notflip,training,0007,18,1080,1920,0.4373857060185185,1,254923,184984
training/notflip/0007_000000019.jpg,notflip,training,0007,19,1080,1920,0.42087480709876546,1,284153,203180
training/notflip/0007_000000020.jpg,notflip,training,0007,20,1080,1920,0.41640094521604937,1,290660,206903
training/notflip/0007_000000021.jpg,notflip,training,0007,21,1080,1920,0.4143836805555556,1,292395,208114
training/notflip/0007_000000022.jpg,notflip,training,0007,22,1080,1920,0.4219955632716049,1,292655,209777
training/notflip/0007_000000023.jpg,notflip,training,0007,23,1080,1920,0.4189583333333333,1,292948,206820
training/notflip/0007_000000024.jpg,notflip,training,0007,24,1080,1920,0.40772810570987655,1,297539,214650
training/notflip/0007_000000026.jpg,notflip,training,0007,26,1080,1920,0.3939597800925926,1,302386,214939
training/notflip/0007_000000027.jpg,notflip,training,0007,27,1080,1920,0.4070206404320988,1,306119,215430
training/notflip/0007_000000028.jpg,notflip,training,0007,28,1080,1920,0.4195963541666667,1,307572,213910
training/notflip/0007_000000029.jpg,notflip,training,0007,29,1080,1920,0.40630208333333334,1,308889,215586
training/notflip/0007_000000030.jpg,notflip,training,0007,30,1080,1920,0.4048423032407407,1,311665,217243
training/notflip/0008_000000001.jpg,notflip,training,0008,1,1080,1920,0.4055840084876543,1,300978,219843
training/notflip/0008_000000002.jpg,notflip,training,0008,2,1080,1920,0.4070973186728395,1,299141,216007
training/notflip/0008_000000003.jpg,notflip,training,0008,3,1080,1920,0.4107036072530864,1,289972,210167
training/notflip/0008_000000004.jpg,notflip,training,0008,4,1080,1920,0.4098254243827161,1,283285,205757
training/notflip/0008_000000005.jpg,notflip,training,0008,5,1080,1920,0.4160093557098765,1,279004,203715
training/notflip/0008_000000006.jpg,notflip,training,0008,6,1080,1920,0.41663001543209877,1,276578,202307
training/notflip/0008_000000007.jpg,notflip,training,0008,7,1080,1920,0.42660686728395064,1,273670,200851
training/notflip/0008_000000010.jpg,notflip,training,0008,10,1080,1920,0.417280574845679,1,260551,194548
training/notflip/0008_000000011.jpg,notflip,training,0008,11,1080,1920,0.4125612461419753,1,257801,194411
training/notflip/0008_000000014.jpg,notflip,training,0008,14,1080,1920,0.42213300540123455,1,239254,188800
training/notflip/0008_000000015.jpg,notflip,training,0008,15,1080,1920,0.41955680941358026,1,233071,184424
training/notflip/0008_000000016.jpg,notflip,training,0008,16,1080,1920,0.4022405478395062,1,227891,183364
training/notflip/0008_000000017.jpg,notflip,training,0008,17,1080,1920,0.3750053047839506,1,225238,182077
training/notflip/0008_000000018.jpg,notflip,training,0008,18,1080,1920,0.3822834683641975,1,223455,181133
training/notflip/0008_000000019.jpg,notflip,training,0008,19,1080,1920,0.3459645061728395,1,223565,182604
training/notflip/0008_000000021.jpg,notflip,training,0008,21,1080,1920,0.32977961033950615,1,228968,189613
training/notflip/0008_000000022.jpg,notflip,training,0008,22,1080,1920,0.30603732638888886,1,232091,193490
training/notflip/0008_000000024.jpg,notflip,training,0008,24,1080,1920,0.283452449845679,1,233302,199654
training/notflip/0008_000000025.jpg,notflip,training,0008,25,1080,1920,0.28599488811728396,1,233762,199038
training/notflip/0008_000000026.jpg,notflip,training,0008,26,1080,1920,0.2799469521604938,1,235011,199237
training/notflip/0008_000000027.jpg,notflip,training,0008,27,1080,1920,0.27371768904320987,1,235429,199352
training/notflip/0008_000000028.jpg,notflip,training,0008,28,1080,1920,0.281361400462963,1,235877,198150
training/notflip/0008_000000029.jpg,notflip,training,0008,29,1080,1920,0.28783275462962965,1,237755,201480
training/notflip/0008_000000030.jpg,notflip,training,0008,30,1080,1920,0.28825761959876545,1,238320,201300
training/notflip/0009_000000001.jpg,notflip,training,0009,1,1080,1920,0.4302276234567901,1,239170,186142
training/notflip/0009_000000006.jpg,notflip,training,0009,6,1080,1920,0.43299286265432096,1,238202,186972
training/notflip/0009_000000007.jpg,notflip,training,0009,7,1080,1920,0.43963493441358026,1,238706,187607
training/notflip/0009_000000008.jpg,notflip,training,0009,8,1080,1920,0.4554036458333333,1,237363,185942
training/notflip/0009_000000009.jpg,notflip,training,0009,9,1080,1920,0.4585715663580247,1,236518,185382
training/notflip/0009_000000010.jpg,notflip,training,0009,10,1080,1920,0.4620298032407407,1,236130,184343
training/notflip/0009_000000011.jpg,notflip,training,0009,11,1080,1920,0.42388358410493826,1,234351,184282
training/notflip/0009_000000013.jpg,notflip,training,0009,13,1080,1920,0.38286265432098765,1,234423,185774
training/notflip/0009_000000014.jpg,notflip,training,0009,14,1080,1920,0.3675925925925926,1,236358,186441
training/notflip/0009_000000016.jpg,notflip,training,0009,16,1080,1920,0.3824869791666667,1,239720,190575
training/notflip/0009_000000018.jpg,notflip,training,0009,18,1080,1920,0.3447000385802469,1,242216,194692
