path,label,split,video_id,frame_num,width,height,mask_fraction,changed,original_bytes,cleaned_bytes,orig_brightness_mean,orig_contrast_std,orig_sharpness_laplacian_var,orig_entropy_bits,orig_edge_density,clean_brightness_mean,clean_contrast_std,clean_sharpness_laplacian_var,clean_entropy_bits,clean_edge_density,delta_brightness_mean,delta_contrast_std,delta_sharpness_laplacian_var,delta_entropy_bits,delta_edge_density
training/flip/0065_000000019.jpg,flip,training,0065,19,1080,1920,0.29413435570987656,1,294332,261580,122.86487991898149,66.18461810713511,218.07359468887157,7.010834751539506,0.02701437114197531,128.25595775462963,65.71801900903573,207.95541755454727,7.031562977949957,0.02519917052469136,5.391077835648147,-0.4665990980993797,-10.118177134324299,0.020728226410450468,-0.001815200617283949
training/flip/0065_000000020.jpg,flip,training,0065,20,1080,1920,0.32643373842592593,1,297068,262419,120.21582706404321,64.95704671255822,208.5741304223887,7.013502841871328,0.026962287808641974,130.48849826388889,64.80820519421565,196.7889693477257,7.118051778303146,0.025169270833333333,10.272671199845675,-0.14884151834257864,-11.785161074662994,0.10454893643181773,-0.0017930169753086408
training/flip/0065_000000021.jpg,flip,training,0065,21,1080,1920,0.2877744020061728,1,295408,259941,117.6917399691358,63.84055945177819,216.33608696487397,7.014170498559206,0.026713445216049382,125.16398919753087,65.70049555098458,208.63473471370745,7.0605714558669295,0.0246875,7.472249228395071,1.8599360992063936,-7.701352251166526,0.04640095730772309,-0.002025945216049381
training/flip/0065_000000022.jpg,flip,training,0065,22,1080,1920,0.26566020447530864,1,290579,254118,115.33976707175925,62.35761273427621,215.16309689428175,6.988584074535554,0.02560956790123457,122.36654947916666,63.680477512566995,206.32290978430393,7.005871580916834,0.023289930555555557,7.02678240740741,1.3228647782907856,-8.840187109977819,0.017287506381279627,-0.0023196373456790126
training/flip/0065_000000024.jpg,flip,training,0065,24,1080,1920,0.29051552854938273,1,276258,238386,117.66383777006173,61.859426291492305,172.78680262738533,6.969807821256162,0.022431037808641974,125.17639322916666,62.3944412825648,165.1977824915003,7.022931990823837,0.020184220679012346,7.512555459104931,0.5350149910724937,-7.589020135885022,0.05312416956767496,-0.002246817129629628
training/flip/0065_000000027.jpg,flip,training,0065,27,1080,1920,0.33106336805555553,1,257613,217315,123.18329427083333,61.96683915179261,139.103461999945,6.821884370353546,0.016350308641975307,130.69132233796296,60.86428596211509,131.70090656596136,6.9111814255340756,0.013749035493827161,7.508028067129629,-1.102553189677522,-7.40255543398365,0.08929705518052966,-0.002601273148148146
training/flip/0065_000000028.jpg,flip,training,0065,28,1080,1920,0.3410624035493827,1,249623,202936,125.45883487654321,62.00055404465873,115.98194056109308,6.779813348701807,0.013578317901234567,133.43063319830247,60.61821095350482,105.97683345382124,6.896788705490796,0.010336130401234567,7.971798321759266,-1.3823430911539063,-10.00510710727184,0.11697535678898952,-0.0032421875000000003
training/flip/0065_000000029.jpg,flip,training,0065,29,1080,1920,0.34022328317901235,1,251703,196713,128.45822241512346,62.68352211112036,118.37493633648907,6.691321882652464,0.013583622685185185,135.50436390817902,61.56137474104384,102.30442802690838,6.756173028086028,0.008942418981481482,7.046141493055558,-1.1221473700765188,-16.07050830958069,0.06485114543356385,-0.004641203703703703
training/notflip/0001_000000001.jpg,notflip,training,0001,1,1080,1920,0.16705922067901235,1,357396,303577,138.24337191358023,62.632348939908894,579.8457257889692,7.170327364701198,0.04202932098765432,142.3873683449074,64.95464293461283,552.1402811467489,7.107920294503915,0.03494598765432099,4.143996431327167,2.3222939947039407,-27.7054446422203,-0.06240707019728298,-0.00708333333333333
training/notflip/0001_000000003.jpg,notflip,training,0001,3,1080,1920,0.16695023148148147,1,357375,303673,138.24286506558641,62.63255621682378,579.8901972415009,7.170245129056662,0.04203028549382716,142.38399209104938,64.95655338054955,552.2004412519902,7.107677019209049,0.03494646990740741,4.141127025462964,2.323997163725771,-27.689755989510672,-0.06256810984761252,-0.007083815586419753
training/notflip/0001_000000005.jpg,notflip,training,0001,5,1080,1920,0.17032937885802468,1,363804,308062,138.33345437885802,62.547053752201386,531.5475872756125,7.174619238271161,0.04199797453703704,142.56197289737653,64.85530861971,505.1453563768982,7.113698079250483,0.03495900848765432,4.228518518518513,2.308254867508616,-26.402230898714322,-0.06092115902067796,-0.007038966049382721
training/notflip/0001_000000006.jpg,notflip,training,0001,6,1080,1920,0.16973813657407408,1,366989,310129,138.54125964506173,62.33739888048666,432.6379465662455,7.173655964366929,0.041979166666666665,142.74715760030864,64.64000582555919,410.23021987988625,7.1152523625236554,0.035265721450617286,4.205897955246911,2.302606945072526,-22.40772668635924,-0.0584036018432732,-0.006713445216049378
training/notflip/0001_000000007.jpg,notflip,training,0001,7,1080,1920,0.16758150077160494,1,369981,313380,138.67882185570988,62.1361163886038,422.30478298469615,7.17574411375181,0.041349826388888886,142.95451630015432,64.39599184742123,401.2512437101953,7.113835253388059,0.03501543209876543,4.27569444444444,2.259875458817426,-21.05353927450085,-0.06190886036375076,-0.006334394290123453
training/notflip/0001_000000008.jpg,notflip,training,0001,8,1080,1920,0.164780574845679,1,375401,319548,138.79803867669753,62.12938249247506,515.8166705077372,7.174495757656318,0.041644483024691356,143.05900366512347,64.37735590237519,492.91118248143846,7.111669561496785,0.0349609375,4.26096498842594,2.2479734099001263,-22.905488026298713,-0.06282619615953333,-0.006683545524691359
training/notflip/0001_000000010.jpg,notflip,training,0001,10,1080,1920,0.1647265625,1,376751,321150,138.49744791666666,62.121055648060775,438.75019144702355,7.177679429536261,0.04181761188271605,142.72317177854939,64.46830640986093,417.8092794806587,7.116609687152954,0.0354248649691358,4.225723861882727,2.3472507618001544,-20.940911966364865,-0.061069742383307535,-0.006392746913580251
training/notflip/0001_000000011.jpg,notflip,training,0001,11,1080,1920,0.17039255401234568,1,377412,320763,138.27382571373457,62.28977108083914,462.5568176099569,7.183731428379735,0.0421045524691358,142.56508246527778,64.4996803917543,440.8294159914601,7.117666343245144,0.03541473765432099,4.291256751543216,2.209909310915158,-21.7274016184968,-0.06606508513459097,-0.006689814814814815
training/notflip/0001_000000012.jpg,notflip,training,0001,12,1080,1920,0.17152054398148148,1,379632,322464,138.22022521219137,62.36694494170222,509.18581259293205,7.1833648879207885,0.042406925154320985,142.59011815200617,64.61490281919814,485.90489920875115,7.111588074590492,0.035601369598765434,4.369892939814804,2.2479578774959137,-23.280913384180906,-0.07177681333029629,-0.006805555555555551
training/notflip/0001_000000013.jpg,notflip,training,0001,13,1080,1920,0.16997444058641975,1,381988,324736,138.37896846064814,62.254091822053795,523.9399768516947,7.1810411895212765,0.0419897762345679,142.77983024691358,64.43204778105198,500.2363556026755,7.112049641751507,0.03523533950617284,4.400861786265438,2.177955958998183,-23.70362124901925,-0.06899154776976957,-0.006754436728395062
training/notflip/0001_000000015.jpg,notflip,training,0001,15,1080,1920,0.17288628472222223,1,378358,321144,138.33364969135803,61.88807653651574,417.0295707875491,7.181793829943757,0.04212191358024692,142.88613763503088,64.07786231615157,396.3197439230062,7.116096910111413,0.03563802083333333,4.552487943672844,2.1897857796358267,-20.709826864542947,-0.06569691983234449,-0.006483892746913585
training/notflip/0001_000000016.jpg,notflip,training,0001,16,1080,1920,0.17409577546296295,1,378211,321417,138.19355227623456,61.95830298463234,439.8718199895653,7.182406140306247,0.04158275462962963,142.72943431712963,64.0727340571215,419.46722270415694,7.109322248227102,0.03531442901234568,4.535882040895075,2.114431072489154,-20.404597285408386,-0.07308389207914523,-0.006268325617283951
training/notflip/0001_000000017.jpg,notflip,training,0001,17,1080,1920,0.17134355709876542,1,387125,328938,138.00706211419754,62.29606511855006,556.9129788769611,7.189188672654865,0.042082368827160495,142.48703317901234,64.5828233079776,532.2044550333594,7.114061185017191,0.03517119984567901,4.479971064814805,2.2867581894275446,-24.70852384360171,-0.07512748763767352,-0.006911168981481482
training/notflip/0001_000000018.jpg,notflip,training,0001,18,1080,1920,0.17157744984567902,1,384686,326345,138.06543933256174,62.242039306145294,518.0860815845462,7.193081991156047,0.041904417438271606,142.65506847993828,64.4871427474581,494.84149064425077,7.119600086190029,0.035124421296296296,4.589629147376542,2.2451034413128,-23.24459094029538,-0.0734819049660187,-0.00677999614197531
training/notflip/0001_000000019.jpg,notflip,training,0001,19,1080,1920,0.16999469521604937,1,384672,327143,138.05213011188272,62.13662632275101,523.393425770309,7.194574254942075,0.042178819444444446,142.48273678626543,64.38156588095634,501.03458910560136,7.124673712353844,0.03536892361111111,4.430606674382716,2.2449395582053313,-22.358836664707667,-0.06990054258823086,-0.006809895833333336
training/notflip/0001_000000020.jpg,notflip,training,0001,20,1080,1920,0.171811824845679,1,386213,328072,138.04224392361112,62.106230112199924,520.7821521636565,7.200312491145569,0.04254774305555555,142.49158613040123,64.38409740795505,497.2455859288371,7.1346377833587225,0.03564911265432099,4.4493422067901065,2.2778672957551294,-23.536566234819418,-0.06567470778684648,-0.006898630401234562
training/notflip/0001_000000021.jpg,notflip,training,0001,21,1080,1920,0.16899016203703704,1,388441,329917,137.9850704089506,62.19923513496195,531.39717909751,7.205390919599372,0.04278260030864198,142.59369164737655,64.4782139120675,506.6448827797951,7.137976423715055,0.035679976851851855,4.60862123842594,2.27897877710555,-24.752296317714922,-0.06741449588431703,-0.007102623456790122
training/notflip/0001_000000022.jpg,notflip,training,0001,22,1080,1920,0.1731838348765432,1,389068,330296,137.93479890046297,62.29809212860124,542.4941414755478,7.211976194409887,0.04226128472222222,142.61564766589507,64.60785527169844,518.4255680561771,7.149939922347979,0.03537085262345679,4.680848765432103,2.3097631430972,-24.06857341937075,-0.06203627206190809,-0.006890432098765435
training/notflip/0001_000000023.jpg,notflip,training,0001,23,1080,1920,0.1758887924382716,1,370531,312824,137.8661395640432,61.963783910219846,294.07764940260057,7.213358051574614,0.04044801311728395,142.4193074845679,64.28166285122508,274.82955150298864,7.155059856188732,0.03420235339506173,4.553167920524686,2.317878941005233,-19.248097899611935,-0.05829819538588232,-0.00624565972222222
training/notflip/0001_000000025.jpg,notflip,training,0001,25,1080,1920,0.17663049768518518,1,386399,327984,137.5562996720679,62.57712132045011,496.20262585221275,7.2234515527686565,0.04218412422839506,142.2987890625,64.8063002356342,472.57337866210105,7.1613478142889795,0.03523823302469136,4.742489390432098,2.229178915184086,-23.6292471901117,-0.062103738479676984,-0.006945891203703702
training/notflip/0001_000000026.jpg,notflip,training,0001,26,1080,1920,0.17516396604938272,1,387609,330380,137.51003086419752,62.59178957023026,513.0455719344444,7.228073165891943,0.04207368827160494,142.17947193287037,64.83072680831438,490.854467592533,7.1635575584524025,0.0355126350308642,4.669441068672853,2.2389372380841195,-22.191104341911398,-0.06451560743954055,-0.006561053240740737
training/notflip/0001_000000027.jpg,notflip,training,0001,27,1080,1920,0.1801292438271605,1,379838,322186,137.23589072145063,62.5785301884003,430.19120560677163,7.224757181082383,0.04070891203703704,142.00617621527778,64.73266217324675,410.36842688879113,7.160213548872319,0.03484278549382716,4.770285493827146,2.154131984846451,-19.822778717980498,-0.06454363221006432,-0.005866126543209879
training/notflip/0001_000000028.jpg,notflip,training,0001,28,1080,1920,0.18460358796296297,1,385823,327156,136.77888985339507,62.881337657068535,523.3857113025108,7.22303241599575,0.041550443672839506,141.53262201003088,64.94801128733243,499.61903066897065,7.161543384438323,0.03500868055555555,4.753732156635806,2.0666736302638995,-23.766680633540147,-0.0614890315574268,-0.006541763117283952
training/notflip/0001_000000029.jpg,notflip,training,0001,29,1080,1920,0.18136622299382715,1,389847,330435,136.59430073302468,62.95649503654786,558.280460551474,7.218979712741046,0.0423022762345679,141.307639371142,65.0215334753234,533.6114520604093,7.148076164789762,0.035384355709876546,4.713338638117307,2.065038438775538,-24.669008491064687,-0.07090354795128384,-0.006917920524691354
training/notflip/0001_000000030.jpg,notflip,training,0001,30,1080,1920,0.18368778935185184,1,387099,327104,136.5619458912037,62.77237699923456,479.7982489371173,7.211795854080746,0.04232687114197531,141.42060908564815,64.8143695571828,456.5072328183942,7.144018584390707,0.03525704089506173,4.8586631944444605,2.041992557948241,-23.29101611872312,-0.06777726969003872,-0.007069830246913579
training/notflip/0002_000000001.jpg,notflip,training,0002,1,1080,1920,0.19018132716049382,1,325105,262869,145.08366560570988,62.21285653851132,323.62814426097896,7.16819929287307,0.03522135416666667,149.4609514853395,63.55807827753977,287.1739631343712,7.124787484121598,0.02745804398148148,4.377285879629625,1.345221739028453,-36.45418112660775,-0.04341180875147188,-0.007763310185185189
training/notflip/0002_000000002.jpg,notflip,training,0002,2,1080,1920,0.1881515239197531,1,335067,271217,145.03548080632717,62.331572620128384,360.08766201171034,7.171849986875062,0.035620659722222225,149.22767939814815,63.758120189517186,324.8269207628873,7.13185741871118,0.028112461419753085,4.192198591820983,1.4265475693888021,-35.260741248823024,-0.03999256816388197,-0.007508198302469141
training/notflip/0002_000000004.jpg,notflip,training,0002,4,1080,1920,0.18823832947530864,1,335047,273301,144.93882378472222,62.272993068794655,310.83257710999027,7.173054394399074,0.035054976851851855,149.2857990933642,63.647252594596914,282.39825125564323,7.138606469379905,0.02814525462962963,4.346975308641987,1.374259525802259,-28.434325854347037,-0.034447925019168935,-0.006909722222222223
training/notflip/0002_000000005.jpg,notflip,training,0002,5,1080,1920,0.18858072916666666,1,330349,270813,144.5222014853395,62.22900441208055,245.40791660617572,7.1808392541837796,0.03351128472222222,148.865613908179,63.515453740747105,222.96692747589861,7.146661252798776,0.02760079089506173,4.343412422839492,1.2864493286665564,-22.440989130277103,-0.03417800138500393,-0.005910493827160492
training/notflip/0002_000000007.jpg,notflip,training,0002,7,1080,1920,0.19223331404320987,1,304961,251454,144.00551311728395,62.08268423789921,88.5983497101086,7.188667807522142,0.02757233796296296,148.79178819444445,63.19994028669787,77.09684939617314,7.171421268852798,0.02429976851851852,4.7862750771604965,1.1172560487986587,-11.501500313935452,-0.01724653866934389,-0.0032725694444444425
training/notflip/0002_000000009.jpg,notflip,training,0002,9,1080,1920,0.18774643132716048,1,296939,246732,143.77348186728395,62.12169195702458,70.7430149909116,7.192970061689499,0.02591531635802469,148.35642698688272,63.3861080391079,61.81125714352989,7.169336065719408,0.02320891203703704,4.582945119598776,1.2644160820833221,-8.93175784738171,-0.023633995970090638,-0.002706404320987652
